trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.234375,0.0,1.234375,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.9418634764872862,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,1.9418634764872862,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7954545454545454,0.0,1.9418634764872862,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,1.9418634764872862,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,1.9418634764872862,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.9418634764872862,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,1.9418634764872862,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.9418634764872862,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,79.0,39.5,3.761904761904762,79.0,3.761904761904762,39.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,39.5,3.761904761904762,0.0,3.761904761904762,39.5
12,12;13,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,2.5483870967741935,79.0,2.928615576372334,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,2.6333333333333333,79.0,2.928615576372334,79.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,2.925925925925926,79.0,2.928615576372334,79.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,2.46875,79.0,2.928615576372334,79.0
17,17;19,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,2.928615576372334,79.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,2.5483870967741935,79.0,2.928615576372334,79.0
20,20;22;23,terrestrial saprotrophs,3,1,4,2.0,1.0,2.0,79.0,79.0,3.4347826086956523,79.0,2.928615576372334,79.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,2.928615576372334,79.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.6333333333333333,79.0,2.928615576372334,79.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,2.5483870967741935,79.0,2.928615576372334,79.0
