SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
813,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.15384615384615385,0.0,0.6666666666666666,2.0,1.0,1.1538461538461537,2.3846153846153846,4.5,0.5299145299145299,0.4444444444444444,0.7236662286285828,1.6428571428571428,0.731020885058378,0.0
814,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.3076923076923077,0.3333333333333333,0.6666666666666666,2.0,1.4142135623730951,1.0769230769230769,2.241025641025641,3.8,0.5897435897435898,0.3333333333333333,0.6031748488868732,1.3478260869565217,0.486984753557674,0.0
815,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.3076923076923077,0.2222222222222222,0.5555555555555556,2.2222222222222223,1.6414763002993509,1.1538461538461537,2.353846153846154,4.0,0.5884615384615385,0.4444444444444444,0.5437443284640696,1.5161290322580645,0.625617974056345,0.0
816,1,13.0,12.0,0.9230769230769231,0.07692307692307693,0.25,0.38461538461538464,0.1111111111111111,0.7777777777777778,1.3333333333333333,0.7071067811865476,0.9230769230769231,1.8076923076923077,3.0,0.6025641025641025,0.1111111111111111,0.6396021490668313,1.25,0.45226701686664544,0.0
817,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.46153846153846156,0.2222222222222222,0.5555555555555556,1.6666666666666667,0.8660254037844386,1.0,2.0,3.0,0.6666666666666666,0.2222222222222222,0.45773770821706344,1.380952380952381,0.49761335152811925,0.0
818,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.15384615384615385,0.2222222222222222,0.6666666666666666,1.7777777777777777,0.97182531580755,1.1538461538461537,2.2615384615384615,4.4,0.513986013986014,0.3333333333333333,0.5243646949722429,1.5,0.6725927091345493,0.0
819,1,13.0,22.0,1.6923076923076923,0.14102564102564102,0.25,0.07692307692307693,0.1111111111111111,0.6666666666666666,2.4444444444444446,1.4240006242195884,1.3076923076923077,2.452747252747253,4.6,0.5332059245102724,0.4444444444444444,0.7162597952940155,1.6571428571428573,0.7647705208621942,0.0
82,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.15384615384615385,0.3333333333333333,0.5555555555555556,2.5555555555555554,1.8782379449307742,1.3846153846153846,2.4102564102564106,4.444444444444445,0.5423076923076924,0.4444444444444444,0.550348899862227,1.5675675675675675,0.6888210758059559,0.0
820,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.15384615384615385,0.1111111111111111,0.4444444444444444,2.111111111111111,0.927960727138337,1.4615384615384615,2.528205128205128,5.0,0.5056410256410256,0.6666666666666666,0.6463824459302385,1.8611111111111112,0.9900296612519901,0.0
821,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.07692307692307693,0.2222222222222222,0.5555555555555556,2.5555555555555554,1.7400510848184252,1.3846153846153846,2.4606227106227103,4.571428571428571,0.538261217948718,0.5555555555555556,0.5804028381147684,1.6111111111111112,0.72811999708752,0.0
822,1,13.0,19.0,1.4615384615384615,0.12179487179487179,0.25,0.07692307692307693,0.1111111111111111,0.5555555555555556,2.111111111111111,1.1666666666666665,1.3076923076923077,2.4391025641025643,4.375,0.5575091575091575,0.6666666666666666,0.6562214751373571,1.6666666666666667,0.8022955570857537,0.0
823,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.3076923076923077,0.1111111111111111,0.6666666666666666,1.6666666666666667,0.9999999999999999,1.1538461538461537,2.326923076923077,4.0,0.5817307692307693,0.4444444444444444,0.5721721352713294,1.625,0.7109393663377318,0.0
824,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.07692307692307693,0.1111111111111111,0.5555555555555556,2.0,0.8660254037844386,1.4615384615384615,2.5205128205128204,4.666666666666666,0.5401098901098902,0.5555555555555556,0.7338876890640471,1.8709677419354838,0.9571462961627466,0.0
825,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.3076923076923077,0.3333333333333333,0.5555555555555556,1.6666666666666667,1.1180339887498947,1.0769230769230769,1.935897435897436,3.666666666666667,0.5279720279720279,0.2222222222222222,0.6530352413576366,1.368421052631579,0.5972647203701474,0.0
826,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.23076923076923078,0.3333333333333333,0.4444444444444444,2.0,1.5,1.0,2.1780219780219783,3.7142857142857144,0.5863905325443788,0.4444444444444444,0.5673006833765293,1.375,0.49453535504684026,0.0
827,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.07692307692307693,0.1111111111111111,0.5555555555555556,2.5555555555555554,1.2360330811826103,1.3846153846153846,2.462820512820513,4.25,0.5794871794871795,0.5555555555555556,0.6125050975382333,1.5945945945945945,0.6855435580398739,0.0
828,1,13.0,13.0,1.0,0.08333333333333333,0.25,0.38461538461538464,0.4444444444444444,0.5555555555555556,1.4444444444444444,1.3333333333333335,1.3076923076923077,2.3846153846153846,5.0,0.4769230769230769,0.0,0.49354811679282456,1.619047619047619,0.8646496675642961,0.0
829,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.15384615384615385,0.2222222222222222,0.5555555555555556,2.5555555555555554,1.9436506316151,1.0769230769230769,2.2474358974358974,3.8,0.5914304993252362,0.5555555555555556,0.6500945845172232,1.3666666666666667,0.4901325178535609,0.0
83,1,13.0,24.0,1.8461538461538463,0.15384615384615385,0.25,0.15384615384615385,0.1111111111111111,0.5555555555555556,2.6666666666666665,1.8027756377319946,1.3846153846153846,2.476923076923077,4.25,0.5828054298642534,0.5555555555555556,0.6162650474395349,1.5555555555555556,0.6946507630023036,0.0
830,1,13.0,10.0,0.7692307692307693,0.0641025641025641,0.25,0.5384615384615384,0.2222222222222222,0.7777777777777778,1.1111111111111112,0.33333333333333337,1.3846153846153846,2.3846153846153846,5.0,0.4769230769230769,0.0,0.42163702135578396,1.8235294117647058,0.9510056596602791,0.0
831,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.07692307692307693,0.1111111111111111,0.6666666666666666,1.8888888888888888,1.6914819275153699,0.8461538461538461,1.8461538461538463,3.5,0.5274725274725275,0.2222222222222222,0.7313866765181297,1.1875,0.4031128874149275,0.0
832,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.15384615384615385,0.1111111111111111,0.5555555555555556,2.2222222222222223,1.4813657362192647,1.1538461538461537,2.362820512820513,4.25,0.5559577677224736,0.5555555555555556,0.5459439756617921,1.5172413793103448,0.6336227840855435,0.0
833,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.2222222222222222,0.6666666666666666,1.8888888888888888,1.6914819275153699,1.0769230769230769,2.217948717948718,3.833333333333333,0.5785953177257526,0.3333333333333333,0.41715657473320167,1.4230769230769231,0.503831473655779,0.0
834,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.07692307692307693,0.0,0.5555555555555556,2.3333333333333335,1.5811388300841898,1.2307692307692308,2.173076923076923,4.0,0.5432692307692307,0.4444444444444444,0.7327378534679111,1.3846153846153846,0.5710988059467872,0.0
835,1,13.0,22.0,1.6923076923076923,0.14102564102564102,0.25,0.0,0.1111111111111111,0.4444444444444444,2.4444444444444446,1.509230856356236,1.3076923076923077,2.4242424242424243,4.5,0.5387205387205387,0.7777777777777778,0.7218590871781685,1.6571428571428573,0.8023075962444807,0.0
836,1,13.0,24.0,1.8461538461538463,0.15384615384615385,0.25,0.0,0.1111111111111111,0.4444444444444444,2.6666666666666665,1.6583123951777,1.2307692307692308,2.375,4.125,0.5757575757575758,0.6666666666666666,0.671545777951182,1.5,0.6154574548966637,0.0
837,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.15384615384615385,0.0,0.5555555555555556,2.5555555555555554,1.5898986690282426,1.3846153846153846,2.477564102564102,4.5,0.5505698005698005,0.7777777777777778,0.7783799389634628,1.6666666666666667,0.7928249671720918,0.0
838,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.07692307692307693,0.1111111111111111,0.6666666666666666,2.3333333333333335,1.7320508075688772,1.3846153846153846,2.576923076923077,4.5,0.5726495726495727,0.5555555555555556,0.6977856131397105,1.59375,0.7120789644505048,0.0
839,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.15384615384615385,0.2222222222222222,0.5555555555555556,1.7777777777777777,0.8333333333333334,1.2307692307692308,2.371794871794872,4.333333333333334,0.5473372781065088,0.4444444444444444,0.5506729889333057,1.6153846153846154,0.6972473349922867,0.0
84,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.07692307692307693,0.1111111111111111,0.5555555555555556,2.5555555555555554,1.3333333333333335,1.4615384615384615,2.4987179487179487,4.4,0.5678904428904429,0.6666666666666666,0.835882136417303,1.7222222222222223,0.8819171036881969,0.0
840,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.3076923076923077,0.1111111111111111,0.5555555555555556,1.7777777777777777,0.8333333333333334,1.0769230769230769,2.2435897435897436,4.0,0.5608974358974359,0.4444444444444444,0.6122779264837654,1.4210526315789473,0.606976978666884,0.0
841,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.15384615384615385,0.2222222222222222,0.6666666666666666,1.8888888888888888,1.3642254619787415,1.0,2.1474358974358974,3.75,0.5726495726495726,0.3333333333333333,0.5757561098583459,1.4090909090909092,0.5032362797401964,0.0
842,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.23076923076923078,0.1111111111111111,0.6666666666666666,1.6666666666666667,0.7071067811865476,1.4615384615384615,2.6666666666666665,5.0,0.5333333333333333,0.3333333333333333,0.7465972189925485,1.793103448275862,0.8610338613230188,0.0
843,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.15384615384615385,0.1111111111111111,0.4444444444444444,2.3333333333333335,1.5811388300841898,1.3076923076923077,2.371794871794872,4.083333333333334,0.5808477237048665,0.6666666666666666,0.6256213842270071,1.5588235294117647,0.6601733689004333,0.0
844,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.23076923076923078,0.1111111111111111,0.5555555555555556,1.8888888888888888,0.7817359599705717,1.1538461538461537,2.3205128205128207,3.666666666666667,0.6328671328671329,0.6666666666666666,0.685249584796702,1.4545454545454546,0.5958006000151015,0.0
845,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.3076923076923077,0.0,0.5555555555555556,1.8888888888888888,0.927960727138337,1.3846153846153846,2.423076923076923,4.0,0.6057692307692307,0.6666666666666666,0.6183469424008423,1.6551724137931034,0.7209052874667635,0.0
846,1,13.0,23.0,1.7692307692307692,0.14743589743589744,0.25,0.0,0.0,0.6666666666666666,2.5555555555555554,1.5898986690282426,1.3076923076923077,2.3358974358974356,4.2,0.5561660561660561,0.5555555555555556,0.7106845036780499,1.5294117647058822,0.662195344137054,0.0
847,1,13.0,17.0,1.3076923076923077,0.10897435897435898,0.25,0.3076923076923077,0.1111111111111111,0.5555555555555556,1.8888888888888888,0.927960727138337,1.2307692307692308,2.1794871794871793,4.5,0.4843304843304843,0.4444444444444444,0.6514814690957552,1.7083333333333333,0.9078961186825509,0.0
848,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.15384615384615385,0.3333333333333333,0.4444444444444444,1.7777777777777777,1.3944333775567928,1.0769230769230769,2.2435897435897436,4.0,0.5608974358974359,0.2222222222222222,0.6308980958977506,1.6551724137931034,0.7209052874667636,0.0
849,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.0,0.2222222222222222,0.4444444444444444,2.3333333333333335,1.224744871391589,1.1538461538461537,2.2564102564102564,4.0,0.5641025641025641,0.4444444444444444,0.5665966343279372,1.5,0.6221710168382552,0.0
