trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.4864864864864865,0.0,1.0,0.4864864864864865,0.0
2,2,land plants,1,0,3,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.782608695652174,18.0,2.0,0.782608695652174,18.0
4,4,terrestrial fungi,1,2,2,2.0,1.0,0.8571428571428571,9.0,2.0,0.8571428571428571,9.0
5,5,terrestrial microbivores,1,3,5,2.75,2.0,1.8,2.5714285714285716,2.75,1.8,2.5714285714285716
6,6,terrestrial detritivores,1,1,2,3.0,2.0,1.2857142857142858,6.0,2.5,1.3351648351648353,12.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,1.3846153846153846,18.0,2.5,1.3351648351648353,12.0
8,8,mites,1,1,3,2.0,1.0,1.5,18.0,2.3,1.4423076923076923,10.5
9,9,mites,1,4,4,2.6,2.0,1.3846153846153846,3.0,2.3,1.4423076923076923,10.5
10,10,small terrestrial arthropod predators,1,9,5,3.95,3.0,2.25,0.9473684210526315,4.0249999999999995,1.95,0.7687809266756634
11,11,small terrestrial arthropod predators,1,2,3,4.0,3.0,1.8,0.6923076923076923,4.0249999999999995,1.95,0.7687809266756634
12,12,small terrestrial arthropod predators,1,4,4,4.125,4.0,1.8,0.6666666666666666,4.0249999999999995,1.95,0.7687809266756634
13,13,large terrestrial arthropod predators,1,8,0,4.25,3.0,0.0,0.72,3.9333333333333336,3.6,0.7590641025641026
14,14,large terrestrial arthropod predators,1,2,0,3.25,3.0,0.0,1.3846153846153846,3.9333333333333336,3.6,0.7590641025641026
15,15,large terrestrial arthropod predators,1,4,2,3.916666666666667,3.0,9.0,0.6666666666666666,3.9333333333333336,3.6,0.7590641025641026
16,16,large terrestrial arthropod predators,1,4,2,4.0,3.0,9.0,0.5625,3.9333333333333336,3.6,0.7590641025641026
17,17,large terrestrial arthropod predators,1,2,0,4.25,5.0,0.0,0.46153846153846156,3.9333333333333336,3.6,0.7590641025641026
18,18,benthic algae,1,0,4,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,2,1,2.5,2.0,1.2,4.5,2.5,1.2,4.5
