trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
2,2,land plants,1,0,2,1.0,0.0,0.72,0.0,1.0,0.72,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.8181818181818182,18.0,2.5,0.8181818181818182,18.0
4,4,terrestrial fungi,1,3,2,2.5,1.0,1.0588235294117647,9.0,2.5,1.0588235294117647,9.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,2.25,6.0,3.0,2.25,6.0
6,6,terrestrial detritivores,1,2,5,3.0,2.0,2.0,3.0,2.666666666666667,1.9,4.5
7,7,terrestrial detritivores,1,3,4,2.3333333333333335,1.0,1.8,6.0,2.666666666666667,1.9,4.5
8,8,mites,1,1,4,3.0,2.0,1.6363636363636365,6.0,3.0,1.8181818181818183,6.0
9,9,mites,1,1,3,3.0,2.0,2.0,6.0,3.0,1.8181818181818183,6.0
10,10,small terrestrial arthropod predators,1,5,4,3.7777777777777777,3.0,3.0,0.8181818181818182,3.903703703703704,2.6,1.6060606060606062
11,11,small terrestrial arthropod predators,1,1,3,4.0,3.0,1.8,3.0,3.903703703703704,2.6,1.6060606060606062
12,12,small terrestrial arthropod predators,1,9,5,3.9333333333333336,2.0,3.0,1.0,3.903703703703704,2.6,1.6060606060606062
13,13,large terrestrial arthropod predators,1,2,2,4.833333333333334,4.0,3.0,0.5,4.295579133510168,6.0,0.730013986013986
14,14,large terrestrial arthropod predators,1,13,2,4.413793103448276,3.0,6.0,0.72,4.295579133510168,6.0,0.730013986013986
15,15,large terrestrial arthropod predators,1,2,3,3.5,3.0,6.0,1.3846153846153846,4.295579133510168,6.0,0.730013986013986
16,16,large terrestrial arthropod predators,1,6,2,4.5,3.0,6.0,0.5,4.295579133510168,6.0,0.730013986013986
17,17,large terrestrial arthropod predators,1,6,2,4.230769230769231,3.0,9.0,0.5454545454545454,4.295579133510168,6.0,0.730013986013986
18,18,benthic algae,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0
19,19,nematodes,1,1,1,2.0,1.0,1.5,18.0,2.0,1.5,18.0
