trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,1,1.0,0.0,1.8,0.0,1.0,1.8,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.75,18.0,2.0,0.75,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,0.75,18.0,2.0,0.75,18.0
5,5,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,3.0,3.6,2.6666666666666665,3.0,3.6
6,6,terrestrial detritivores,1,4,3,2.5,1.0,1.2857142857142858,4.5,2.5,2.142857142857143,4.5
7,7,terrestrial detritivores,1,2,4,2.5,2.0,3.0,4.5,2.5,2.142857142857143,4.5
8,8,mites,1,1,4,2.0,1.0,3.0,18.0,2.4,3.3,10.285714285714286
9,9,mites,1,5,3,2.8,2.0,3.6,2.5714285714285716,2.4,3.3,10.285714285714286
10,10,small terrestrial arthropod predators,1,1,5,3.0,2.0,2.0,2.0,3.6666666666666665,2.8666666666666667,1.3824561403508773
11,11,small terrestrial arthropod predators,1,1,4,4.0,3.0,3.0,1.2,3.6666666666666665,2.8666666666666667,1.3824561403508773
12,12,small terrestrial arthropod predators,1,3,3,4.0,4.0,3.6,0.9473684210526315,3.6666666666666665,2.8666666666666667,1.3824561403508773
13,13,large terrestrial arthropod predators,1,1,3,4.0,3.0,3.6,1.2,4.065128205128206,4.92,0.7611382113821138
14,14,large terrestrial arthropod predators,1,13,4,4.066666666666666,2.0,6.0,0.75,4.065128205128206,4.92,0.7611382113821138
15,15,large terrestrial arthropod predators,1,1,3,4.0,3.0,6.0,0.43902439024390244,4.065128205128206,4.92,0.7611382113821138
16,16,large terrestrial arthropod predators,1,11,3,4.1923076923076925,3.0,4.5,0.6666666666666666,4.065128205128206,4.92,0.7611382113821138
17,17,large terrestrial arthropod predators,1,13,3,4.066666666666666,2.0,4.5,0.75,4.065128205128206,4.92,0.7611382113821138
18,18,benthic algae,1,0,5,1.0,0.0,0.75,0.0,1.0,0.75,0.0
19,19,nematodes,1,1,1,3.0,2.0,1.8,6.0,3.0,1.8,6.0
