trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,1,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.9473684210526315,18.0,2.5,0.9473684210526315,18.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,0.9,18.0,2.0,0.9,18.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,1.6363636363636365,3.6,2.6666666666666665,1.6363636363636365,3.6
6,6,terrestrial detritivores,1,1,3,2.0,1.0,1.5,18.0,2.166666666666667,1.5,12.0
7,7,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,1.5,6.0,2.166666666666667,1.5,12.0
8,8,mites,1,4,3,3.0,2.0,1.5,3.0,3.0,1.65,4.5
9,9,mites,1,1,4,3.0,2.0,1.8,6.0,3.0,1.65,4.5
10,10,small terrestrial arthropod predators,1,4,2,3.625,2.0,2.0,0.8181818181818182,3.8379629629629632,1.9621212121212122,0.787878787878788
11,11,small terrestrial arthropod predators,1,1,2,4.0,3.0,2.25,0.5454545454545454,3.8379629629629632,1.9621212121212122,0.787878787878788
12,12,small terrestrial arthropod predators,1,9,3,3.888888888888889,2.0,1.6363636363636365,1.0,3.8379629629629632,1.9621212121212122,0.787878787878788
13,13,large terrestrial arthropod predators,1,1,2,2.0,1.0,3.6,0.0,3.853333333333333,4.32,0.604600051111679
14,14,large terrestrial arthropod predators,1,3,2,4.5,5.0,9.0,0.4186046511627907,3.853333333333333,4.32,0.604600051111679
15,15,large terrestrial arthropod predators,1,3,0,3.5,3.0,0.0,1.5,3.853333333333333,4.32,0.604600051111679
16,16,large terrestrial arthropod predators,1,5,3,5.0,4.0,9.0,0.46153846153846156,3.853333333333333,4.32,0.604600051111679
17,17,large terrestrial arthropod predators,1,6,0,4.266666666666667,2.0,0.0,0.6428571428571429,3.853333333333333,4.32,0.604600051111679
18,18,benthic algae,1,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
19,19,nematodes,1,1,2,3.0,2.0,1.0,6.0,3.0,1.0,6.0
