trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.0588235294117647,0.0,1.0,1.0588235294117647,0.0
2,2,land plants,1,0,3,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0588235294117647,0.0,2.0,1.0588235294117647,0.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.0588235294117647,18.0,2.0,1.0588235294117647,18.0
5,5,terrestrial microbivores,1,1,5,2.0,1.0,2.0,18.0,2.0,2.0,18.0
6,6,terrestrial detritivores,1,4,5,2.3333333333333335,2.0,2.0,3.0,2.166666666666667,2.2857142857142856,10.5
7,7,terrestrial detritivores,1,1,5,2.0,1.0,2.5714285714285716,18.0,2.166666666666667,2.2857142857142856,10.5
8,8,mites,1,2,2,2.5,1.0,2.5714285714285716,9.0,2.75,3.085714285714286,6.3
9,9,mites,1,3,3,3.0,2.0,3.6,3.6,2.75,3.085714285714286,6.3
10,10,small terrestrial arthropod predators,1,3,5,3.2,2.0,2.5714285714285716,1.3846153846153846,3.761111111111111,2.9142857142857146,1.1342657342657343
11,11,small terrestrial arthropod predators,1,6,4,3.583333333333333,2.0,3.6,1.2,3.761111111111111,2.9142857142857146,1.1342657342657343
12,12,small terrestrial arthropod predators,1,2,3,4.5,3.0,2.5714285714285716,0.8181818181818182,3.761111111111111,2.9142857142857146,1.1342657342657343
13,13,large terrestrial arthropod predators,1,2,3,4.25,3.0,6.0,0.45,3.866475095785441,4.62,1.7141379310344829
14,14,large terrestrial arthropod predators,1,13,3,4.068965517241379,2.0,4.5,0.75,3.866475095785441,4.62,1.7141379310344829
15,15,large terrestrial arthropod predators,1,13,2,4.068965517241379,2.0,3.0,0.75,3.866475095785441,4.62,1.7141379310344829
16,16,large terrestrial arthropod predators,1,1,3,3.0,2.0,3.6,6.0,3.866475095785441,4.62,1.7141379310344829
17,17,large terrestrial arthropod predators,1,8,3,3.9444444444444446,3.0,6.0,0.6206896551724138,3.866475095785441,4.62,1.7141379310344829
18,18,benthic algae,1,0,3,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,1,4,2.0,1.0,1.2857142857142858,18.0,2.0,1.2857142857142858,18.0
