trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.46153846153846156,0.0,1.0,0.46153846153846156,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.8181818181818182,18.0,2.0,0.8181818181818182,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.8571428571428571,9.0,2.5,0.8571428571428571,9.0
5,5,terrestrial microbivores,1,1,6,3.0,2.0,2.25,6.0,3.0,2.25,6.0
6,6,terrestrial detritivores,1,1,4,3.0,2.0,1.8,6.0,3.0,1.8,4.5
7,7,terrestrial detritivores,1,2,6,3.0,2.0,1.8,3.0,3.0,1.8,4.5
8,8,mites,1,5,4,3.0,2.0,1.8,2.5714285714285716,3.0,1.9,2.5714285714285716
9,9,mites,1,5,5,3.0,2.0,2.0,2.5714285714285716,3.0,1.9,2.5714285714285716
10,10,small terrestrial arthropod predators,1,9,3,4.095238095238095,3.0,1.8,0.9473684210526315,4.174603174603175,2.35,0.8251273344651953
11,11,small terrestrial arthropod predators,1,1,6,4.333333333333334,4.0,3.0,0.5806451612903226,4.174603174603175,2.35,0.8251273344651953
12,12,small terrestrial arthropod predators,1,9,5,4.095238095238095,3.0,2.25,0.9473684210526315,4.174603174603175,2.35,0.8251273344651953
13,13,large terrestrial arthropod predators,1,1,2,4.0,3.0,3.0,1.6363636363636365,4.29294733044733,4.32,0.8128636363636363
14,14,large terrestrial arthropod predators,1,8,2,4.238095238095238,3.0,3.6,0.6,4.29294733044733,4.32,0.8128636363636363
15,15,large terrestrial arthropod predators,1,6,3,4.3125,3.0,4.5,0.5625,4.29294733044733,4.32,0.8128636363636363
16,16,large terrestrial arthropod predators,1,13,4,4.303030303030303,3.0,6.0,0.72,4.29294733044733,4.32,0.8128636363636363
17,17,large terrestrial arthropod predators,1,8,3,4.611111111111111,3.0,4.5,0.5454545454545454,4.29294733044733,4.32,0.8128636363636363
18,18,benthic algae,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
19,19,nematodes,1,1,4,3.0,2.0,1.2,3.6,3.0,1.2,3.6
