trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,3,1.0,0.0,1.125,0.0,1.0,1.125,0.0
3,3,heterotrophic microbes,1,2,3,2.5,1.0,0.9,18.0,2.5,0.9,18.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.2,9.0,2.5,1.2,9.0
5,5,terrestrial microbivores,1,1,5,2.0,1.0,2.0,18.0,2.0,2.0,18.0
6,6,terrestrial detritivores,1,1,4,2.0,1.0,1.8,18.0,2.0,1.9,18.0
7,7,terrestrial detritivores,1,1,5,2.0,1.0,2.0,18.0,2.0,1.9,18.0
8,8,mites,1,5,2,2.8333333333333335,2.0,1.8,2.5714285714285716,2.916666666666667,2.025,2.5714285714285716
9,9,mites,1,3,4,3.0,2.0,2.25,2.5714285714285716,2.916666666666667,2.025,2.5714285714285716
10,10,small terrestrial arthropod predators,1,9,6,3.8125,2.0,3.6,1.0,3.6041666666666665,2.807142857142857,2.0402298850574714
11,11,small terrestrial arthropod predators,1,2,4,3.0,2.0,2.25,4.5,3.6041666666666665,2.807142857142857,2.0402298850574714
12,12,small terrestrial arthropod predators,1,2,3,4.0,3.0,2.5714285714285716,0.6206896551724138,3.6041666666666665,2.807142857142857,2.0402298850574714
13,13,large terrestrial arthropod predators,1,2,2,3.666666666666667,3.0,4.5,0.6666666666666666,3.8017543859649123,6.3,1.7108045977011492
14,14,large terrestrial arthropod predators,1,9,2,4.0,3.0,9.0,0.6206896551724138,3.8017543859649123,6.3,1.7108045977011492
15,15,large terrestrial arthropod predators,1,10,1,3.8421052631578947,3.0,6.0,0.6666666666666666,3.8017543859649123,6.3,1.7108045977011492
16,16,large terrestrial arthropod predators,1,2,2,3.5,2.0,3.0,6.0,3.8017543859649123,6.3,1.7108045977011492
17,17,large terrestrial arthropod predators,1,8,3,4.0,3.0,9.0,0.6,3.8017543859649123,6.3,1.7108045977011492
18,18,benthic algae,1,0,2,1.0,0.0,1.0588235294117647,0.0,1.0,1.0588235294117647,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.3846153846153846,6.0,3.0,1.3846153846153846,6.0
