trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.72,0.0,2.0,0.72,0.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.3846153846153846,9.0,2.5,1.3846153846153846,9.0
5,5,terrestrial microbivores,1,1,1,2.0,1.0,18.0,18.0,2.0,18.0,18.0
6,6,terrestrial detritivores,1,1,3,2.0,1.0,2.25,18.0,2.333333333333333,2.4107142857142856,10.285714285714286
7,7,terrestrial detritivores,1,3,2,2.6666666666666665,2.0,2.5714285714285716,2.5714285714285716,2.333333333333333,2.4107142857142856,10.285714285714286
8,8,mites,1,1,2,2.0,2.0,1.6363636363636365,6.0,2.25,9.818181818181818,4.285714285714286
9,9,mites,1,5,1,2.5,2.0,18.0,2.5714285714285716,2.25,9.818181818181818,4.285714285714286
10,10,small terrestrial arthropod predators,1,1,2,2.0,2.0,4.5,6.0,2.5,7.5,4.2
11,11,small terrestrial arthropod predators,1,3,2,3.5,2.0,18.0,3.0,2.5,7.5,4.2
12,12,small terrestrial arthropod predators,1,3,0,2.0,2.0,0.0,3.6,2.5,7.5,4.2
13,13,large terrestrial arthropod predators,1,1,3,2.0,3.0,3.6,3.0,3.913333333333334,7.0200000000000005,1.156330827067669
14,14,large terrestrial arthropod predators,1,10,1,4.4,2.0,0.0,0.72,3.913333333333334,7.0200000000000005,1.156330827067669
15,15,large terrestrial arthropod predators,1,1,2,4.333333333333334,4.0,9.0,0.6,3.913333333333334,7.0200000000000005,1.156330827067669
16,16,large terrestrial arthropod predators,1,3,2,3.5,3.0,4.5,0.9473684210526315,3.913333333333334,7.0200000000000005,1.156330827067669
17,17,large terrestrial arthropod predators,1,3,1,5.333333333333334,5.0,18.0,0.5142857142857142,3.913333333333334,7.0200000000000005,1.156330827067669
18,18,benthic algae,1,0,2,1.0,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,0.0
19,19,nematodes,1,1,5,2.0,1.0,1.0,18.0,2.0,1.0,18.0
