trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
2,2,land plants,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0,18.0,2.0,1.0,18.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,1.2,18.0,2.0,1.2,18.0
5,5,terrestrial microbivores,1,1,5,3.0,2.0,2.5714285714285716,6.0,3.0,2.5714285714285716,6.0
6,6,terrestrial detritivores,1,1,5,2.0,1.0,2.5714285714285716,18.0,2.0,2.4107142857142856,18.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,2.25,18.0,2.0,2.4107142857142856,18.0
8,8,mites,1,1,5,3.0,2.0,2.0,6.0,3.0,2.2857142857142856,5.25
9,9,mites,1,2,5,3.0,2.0,2.5714285714285716,4.5,3.0,2.2857142857142856,5.25
10,10,small terrestrial arthropod predators,1,1,4,4.0,3.0,2.25,3.0,3.9220779220779227,2.807142857142857,1.7750000000000001
11,11,small terrestrial arthropod predators,1,7,3,3.857142857142857,2.0,2.5714285714285716,1.2,3.9220779220779227,2.807142857142857,1.7750000000000001
12,12,small terrestrial arthropod predators,1,9,4,3.909090909090909,2.0,3.6,1.125,3.9220779220779227,2.807142857142857,1.7750000000000001
13,13,large terrestrial arthropod predators,1,1,4,2.0,1.0,3.6,0.0,3.675213675213675,4.32,0.5260606060606061
14,14,large terrestrial arthropod predators,1,9,4,4.153846153846153,3.0,6.0,0.6666666666666666,3.675213675213675,4.32,0.5260606060606061
15,15,large terrestrial arthropod predators,1,5,2,4.0,3.0,4.5,0.5454545454545454,3.675213675213675,4.32,0.5260606060606061
16,16,large terrestrial arthropod predators,1,7,2,4.111111111111111,3.0,3.0,0.6,3.675213675213675,4.32,0.5260606060606061
17,17,large terrestrial arthropod predators,1,13,3,4.111111111111111,2.0,4.5,0.8181818181818182,3.675213675213675,4.32,0.5260606060606061
18,18,benthic algae,1,0,1,1.0,0.0,1.2857142857142858,0.0,1.0,1.2857142857142858,0.0
19,19,nematodes,1,1,2,3.0,2.0,1.6363636363636365,6.0,3.0,1.6363636363636365,6.0
