trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.8571428571428571,18.0,2.5,0.8571428571428571,18.0
4,4,terrestrial fungi,1,1,1,2.0,1.0,0.72,18.0,2.0,0.72,18.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,2.0,18.0,2.0,2.0,18.0
6,6,terrestrial detritivores,1,2,2,2.0,1.0,1.6363636363636365,9.0,2.5,9.818181818181818,7.5
7,7,terrestrial detritivores,1,1,1,3.0,2.0,18.0,6.0,2.5,9.818181818181818,7.5
8,8,mites,1,1,2,2.0,1.0,2.0,18.0,2.25,2.2857142857142856,11.25
9,9,mites,1,2,5,2.5,2.0,2.5714285714285716,4.5,2.25,2.2857142857142856,11.25
10,10,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,1.8,1.5,3.6666666666666665,2.1,1.4824561403508774
11,11,small terrestrial arthropod predators,1,2,1,3.333333333333333,3.0,1.5,2.0,3.6666666666666665,2.1,1.4824561403508774
12,12,small terrestrial arthropod predators,1,1,4,4.333333333333334,4.0,3.0,0.9473684210526315,3.6666666666666665,2.1,1.4824561403508774
13,13,large terrestrial arthropod predators,1,3,3,5.0,5.0,3.0,0.3829787234042553,4.714035087719298,2.434285714285714,0.5431291244837173
14,14,large terrestrial arthropod predators,1,10,1,4.416666666666666,3.0,0.0,0.6206896551724138,4.714035087719298,2.434285714285714,0.5431291244837173
15,15,large terrestrial arthropod predators,1,2,2,5.166666666666666,4.0,3.0,0.43902439024390244,4.714035087719298,2.434285714285714,0.5431291244837173
16,16,large terrestrial arthropod predators,1,9,3,4.25,3.0,2.5714285714285716,0.6923076923076923,4.714035087719298,2.434285714285714,0.5431291244837173
17,17,large terrestrial arthropod predators,1,8,4,4.7368421052631575,4.0,3.6,0.5806451612903226,4.714035087719298,2.434285714285714,0.5431291244837173
18,18,benthic algae,1,0,5,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
19,19,nematodes,1,4,1,2.5,2.0,1.0588235294117647,3.0,2.5,1.0588235294117647,3.0
