trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.9411764705882353,16.0,2.5,0.9411764705882353,16.0
4,4,terrestrial fungi,1,3,2,2.5,1.0,1.6,8.0,2.5,1.6,8.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,3.2,16.0,2.0,3.2,16.0
6,6,terrestrial detritivores,1,4,3,2.6,2.0,3.2,2.6666666666666665,2.8,3.2,4.0
7,7,terrestrial detritivores,1,1,3,3.0,2.0,3.2,5.333333333333333,2.8,3.2,4.0
8,8,mites,1,1,2,3.0,2.0,2.6666666666666665,5.333333333333333,3.0,2.333333333333333,5.333333333333333
9,9,mites,1,1,4,3.0,2.0,2.0,5.333333333333333,3.0,2.333333333333333,5.333333333333333
10,10,small terrestrial arthropod predators,1,1,3,4.0,3.0,3.2,2.6666666666666665,3.9521367521367523,4.177777777777778,1.4235588972431075
11,11,small terrestrial arthropod predators,1,7,3,3.9230769230769234,3.0,4.0,0.7619047619047619,3.9521367521367523,4.177777777777778,1.4235588972431075
12,12,small terrestrial arthropod predators,1,9,4,3.9333333333333336,3.0,5.333333333333333,0.8421052631578947,3.9521367521367523,4.177777777777778,1.4235588972431075
13,13,large terrestrial arthropod predators,1,1,1,4.0,3.0,16.0,2.6666666666666665,4.2063492063492065,10.666666666666666,1.282389108476065
14,14;15;16,large terrestrial arthropod predators,3,11,1,4.285714285714286,3.0,0.0,0.6956521739130435,4.2063492063492065,10.666666666666666,1.282389108476065
17,17,large terrestrial arthropod predators,1,1,1,4.333333333333334,4.0,16.0,0.48484848484848486,4.2063492063492065,10.666666666666666,1.282389108476065
18,18,benthic algae,1,0,3,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
19,19,nematodes,1,1,2,2.0,1.0,2.6666666666666665,16.0,2.0,2.6666666666666665,16.0
