trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.2857142857142858,0.0,1.0,1.2857142857142858,0.0
2,2,land plants,1,0,2,1.0,0.0,1.5,0.0,1.0,1.5,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.6363636363636365,18.0,2.5,1.6363636363636365,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,2.25,0.0,2.0,2.25,0.0
5,5,terrestrial microbivores,1,1,3,2.0,1.0,6.0,18.0,2.0,6.0,18.0
6,6,terrestrial detritivores,1,4,1,2.3333333333333335,1.0,18.0,4.5,2.3333333333333335,12.0,4.5
7,7,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,6.0,4.5,2.3333333333333335,12.0,4.5
8,8,mites,1,1,2,3.0,2.0,3.0,6.0,2.5,3.0,12.0
9,9,mites,1,1,2,2.0,1.0,3.0,18.0,2.5,3.0,12.0
10,10,small terrestrial arthropod predators,1,1,3,3.0,2.0,6.0,6.0,3.625,7.0,3.3157894736842106
11,11,small terrestrial arthropod predators,1,1,3,4.0,3.0,6.0,3.0,3.625,7.0,3.3157894736842106
12,12,small terrestrial arthropod predators,1,5,3,3.875,3.0,9.0,0.9473684210526315,3.625,7.0,3.3157894736842106
13,13,large terrestrial arthropod predators,1,1,2,2.0,3.0,3.0,6.0,2.7333333333333334,1.7142857142857142,3.9
14,14,large terrestrial arthropod predators,1,9,0,3.666666666666667,3.0,0.0,0.75,2.7333333333333334,1.7142857142857142,3.9
15,15,large terrestrial arthropod predators,1,8,1,4.0,3.0,0.0,0.75,2.7333333333333334,1.7142857142857142,3.9
16,16,large terrestrial arthropod predators,1,1,2,2.0,3.0,2.5714285714285716,6.0,2.7333333333333334,1.7142857142857142,3.9
17,17,large terrestrial arthropod predators,1,1,2,2.0,3.0,3.0,6.0,2.7333333333333334,1.7142857142857142,3.9
18,18,benthic algae,1,0,3,1.0,0.0,2.0,0.0,1.0,2.0,0.0
19,19,nematodes,1,1,0,2.0,1.0,0.0,18.0,2.0,0.0,18.0
