trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.9,18.0,2.5,0.9,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,0.72,18.0,2.0,0.72,18.0
5,5,terrestrial microbivores,1,1,0,3.0,2.0,0.0,6.0,3.0,0.0,6.0
6,6,terrestrial detritivores,1,4,0,2.5,2.0,0.0,3.0,2.5,0.6,3.0
7,7,terrestrial detritivores,1,4,2,2.5,2.0,1.2,3.0,2.5,0.6,3.0
8,8,mites,1,2,2,2.5,2.0,1.6363636363636365,4.5,2.75,1.5681818181818183,5.25
9,9,mites,1,1,2,3.0,2.0,1.5,6.0,2.75,1.5681818181818183,5.25
10,10,small terrestrial arthropod predators,1,1,2,3.0,2.0,1.125,6.0,3.625,1.375,2.647727272727273
11,11,small terrestrial arthropod predators,1,4,2,3.875,3.0,1.2,1.125,3.625,1.375,2.647727272727273
12,12,small terrestrial arthropod predators,1,3,1,4.0,3.0,1.8,0.8181818181818182,3.625,1.375,2.647727272727273
13,13,large terrestrial arthropod predators,1,1,2,3.333333333333333,3.0,2.5714285714285716,1.5,4.609090909090909,2.914285714285714,0.6262819533407769
14,14,large terrestrial arthropod predators,1,2,1,5.333333333333334,6.0,3.0,0.34615384615384615,4.609090909090909,2.914285714285714,0.6262819533407769
15,15,large terrestrial arthropod predators,1,1,1,5.333333333333334,5.0,3.0,0.32727272727272727,4.609090909090909,2.914285714285714,0.6262819533407769
16,16,large terrestrial arthropod predators,1,4,1,4.545454545454545,4.0,3.0,0.5294117647058824,4.609090909090909,2.914285714285714,0.6262819533407769
17,17,large terrestrial arthropod predators,1,2,1,4.5,4.0,3.0,0.42857142857142855,4.609090909090909,2.914285714285714,0.6262819533407769
18,18,benthic algae,1,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
19,19,nematodes,1,1,1,2.0,1.0,0.782608695652174,18.0,2.0,0.782608695652174,18.0
