trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,18.0,0.0,1.0,18.0,0.0
2,2,land plants,1,0,1,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.9,0.0,2.0,0.9,0.0
4,4,terrestrial fungi,1,2,6,2.5,1.0,0.8571428571428571,18.0,2.5,0.8571428571428571,18.0
5,5,terrestrial microbivores,1,2,2,3.0,2.0,9.0,4.5,3.0,9.0,4.5
6,6,terrestrial detritivores,1,3,0,2.3333333333333335,2.0,0.0,3.6,2.666666666666667,0.9,4.05
7,7,terrestrial detritivores,1,2,3,3.0,2.0,1.8,4.5,2.666666666666667,0.9,4.05
8,8,mites,1,4,1,3.0,2.0,18.0,3.0,2.5,9.75,10.5
9,9,mites,1,1,3,2.0,1.0,1.5,18.0,2.5,9.75,10.5
10,10,small terrestrial arthropod predators,1,1,3,2.0,2.0,1.8,6.0,3.6666666666666665,2.9571428571428573,2.8529411764705883
11,11,small terrestrial arthropod predators,1,2,2,5.0,4.0,4.5,1.0588235294117647,3.6666666666666665,2.9571428571428573,2.8529411764705883
12,12,small terrestrial arthropod predators,1,3,3,4.0,3.0,2.5714285714285716,1.5,3.6666666666666665,2.9571428571428573,2.8529411764705883
13,13,large terrestrial arthropod predators,1,9,1,4.375,3.0,0.0,0.782608695652174,4.575,7.2,0.6749832775919732
14,14,large terrestrial arthropod predators,1,1,3,2.0,1.0,9.0,0.0,4.575,7.2,0.6749832775919732
15,15,large terrestrial arthropod predators,1,7,1,5.0,3.0,18.0,1.0,4.575,7.2,0.6749832775919732
16,16,large terrestrial arthropod predators,1,1,2,5.0,4.0,9.0,0.9,4.575,7.2,0.6749832775919732
17,17,large terrestrial arthropod predators,1,2,1,6.5,5.0,0.0,0.6923076923076923,4.575,7.2,0.6749832775919732
18,18,benthic algae,1,0,2,1.0,0.0,4.5,0.0,1.0,4.5,0.0
19,19,nematodes,1,1,2,3.0,2.0,1.3846153846153846,6.0,3.0,1.3846153846153846,6.0
