trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
2,2,land plants,1,0,1,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,1,1,2.0,1.0,2.0,18.0,2.0,2.0,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.5,18.0,2.0,1.5,18.0
5,5,terrestrial microbivores,1,1,1,2.0,1.0,1.6363636363636365,18.0,2.0,1.6363636363636365,18.0
6,6,terrestrial detritivores,1,4,1,2.5,2.0,3.6,3.0,2.25,2.55,10.5
7,7,terrestrial detritivores,1,1,2,2.0,1.0,1.5,18.0,2.25,2.55,10.5
8,8,mites,1,1,1,3.5,3.0,18.0,2.25,3.25,12.0,4.125
9,9,mites,1,1,1,3.0,2.0,6.0,6.0,3.25,12.0,4.125
10,10,small terrestrial arthropod predators,1,1,0,3.0,2.0,0.0,6.0,3.1111111111111107,4.0,3.5
11,11,small terrestrial arthropod predators,1,1,2,3.333333333333333,3.0,9.0,1.5,3.1111111111111107,4.0,3.5
12,12,small terrestrial arthropod predators,1,2,2,3.0,2.0,3.0,3.0,3.1111111111111107,4.0,3.5
13,13,large terrestrial arthropod predators,1,1,0,4.0,3.0,0.0,1.6363636363636365,4.533333333333333,9.0,1.1691673032849503
14,14,large terrestrial arthropod predators,1,2,1,4.25,3.0,18.0,1.0,4.533333333333333,9.0,1.1691673032849503
15,15,large terrestrial arthropod predators,1,2,3,4.5,3.0,9.0,1.6363636363636365,4.533333333333333,9.0,1.1691673032849503
16,16,large terrestrial arthropod predators,1,1,1,5.0,4.0,18.0,1.0588235294117647,4.533333333333333,9.0,1.1691673032849503
17,17,large terrestrial arthropod predators,1,5,0,4.916666666666666,4.0,0.0,0.5142857142857142,4.533333333333333,9.0,1.1691673032849503
18,18,benthic algae,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
19,19,nematodes,1,2,1,2.5,2.0,6.0,4.5,2.5,6.0,4.5
