trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5142857142857142,0.0,1.0,0.5142857142857142,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.782608695652174,18.0,2.0,0.782608695652174,18.0
4,4,terrestrial fungi,1,2,6,2.5,1.0,0.8181818181818182,18.0,2.5,0.8181818181818182,18.0
5,5,terrestrial microbivores,1,3,2,2.6666666666666665,2.0,1.3846153846153846,2.5714285714285716,2.6666666666666665,1.3846153846153846,2.5714285714285716
6,6,terrestrial detritivores,1,1,2,3.0,2.0,1.6363636363636365,6.0,2.75,1.9431818181818183,4.5
7,7,terrestrial detritivores,1,4,1,2.5,2.0,2.25,3.0,2.75,1.9431818181818183,4.5
8,8,mites,1,4,4,2.75,2.0,1.8,2.25,2.75,2.025,2.625
9,9,mites,1,4,2,2.75,2.0,2.25,3.0,2.75,2.025,2.625
10,10,small terrestrial arthropod predators,1,5,2,4.181818181818182,3.0,1.6363636363636365,0.9,4.155844155844156,2.0025974025974027,0.9358695652173914
11,11,small terrestrial arthropod predators,1,3,3,4.285714285714286,4.0,2.5714285714285716,0.782608695652174,4.155844155844156,2.0025974025974027,0.9358695652173914
12,12,small terrestrial arthropod predators,1,3,4,4.0,3.0,1.8,1.125,4.155844155844156,2.0025974025974027,0.9358695652173914
13,13,large terrestrial arthropod predators,1,2,0,4.5,4.0,0.0,0.4,4.139281045751633,3.214285714285714,0.7300202839756592
14,14,large terrestrial arthropod predators,1,1,2,3.5,3.0,2.5714285714285716,1.5,4.139281045751633,3.214285714285714,0.7300202839756592
15,15,large terrestrial arthropod predators,1,4,2,4.111111111111111,3.0,4.5,0.5294117647058824,4.139281045751633,3.214285714285714,0.7300202839756592
16,16,large terrestrial arthropod predators,1,6,2,4.235294117647059,3.0,4.5,0.6,4.139281045751633,3.214285714285714,0.7300202839756592
17,17,large terrestrial arthropod predators,1,7,3,4.35,3.0,4.5,0.6206896551724138,4.139281045751633,3.214285714285714,0.7300202839756592
18,18,benthic algae,1,0,3,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,2,4,2.5,1.0,1.0,9.0,2.5,1.0,9.0
