trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
3,3,heterotrophic microbes,1,1,6,2.0,1.0,0.75,0.0,2.0,0.75,0.0
4,4,terrestrial fungi,1,2,3,2.0,1.0,0.8181818181818182,9.0,2.0,0.8181818181818182,9.0
5,5,terrestrial microbivores,1,2,5,3.0,2.0,1.6363636363636365,3.0,3.0,1.6363636363636365,3.0
6,6,terrestrial detritivores,1,2,4,2.0,1.0,1.2857142857142858,9.0,2.5,1.2857142857142858,6.0
7,7,terrestrial detritivores,1,2,4,3.0,2.0,1.2857142857142858,3.0,2.5,1.2857142857142858,6.0
8,8,mites,1,4,4,2.5,2.0,1.2857142857142858,3.0,2.25,1.2857142857142858,10.5
9,9,mites,1,1,4,2.0,1.0,1.2857142857142858,18.0,2.25,1.2857142857142858,10.5
10,10,small terrestrial arthropod predators,1,8,3,3.8235294117647056,2.0,3.6,1.0,3.8823529411764706,2.657142857142857,0.9262745098039216
11,11,small terrestrial arthropod predators,1,2,7,4.0,3.0,2.5714285714285716,0.72,3.8823529411764706,2.657142857142857,0.9262745098039216
12,12,small terrestrial arthropod predators,1,8,5,3.8235294117647056,2.0,1.8,1.0588235294117647,3.8823529411764706,2.657142857142857,0.9262745098039216
13,13,large terrestrial arthropod predators,1,4,2,4.75,3.0,4.5,0.4864864864864865,4.708181818181818,4.114285714285715,0.5595035271576625
14,14,large terrestrial arthropod predators,1,12,3,4.366666666666667,2.0,4.5,0.72,4.708181818181818,4.114285714285715,0.5595035271576625
15,15,large terrestrial arthropod predators,1,13,2,4.424242424242424,2.0,3.0,0.75,4.708181818181818,4.114285714285715,0.5595035271576625
16,16,large terrestrial arthropod predators,1,2,3,5.0,4.0,6.0,0.3673469387755102,4.708181818181818,4.114285714285715,0.5595035271576625
17,17,large terrestrial arthropod predators,1,1,2,5.0,4.0,2.5714285714285716,0.47368421052631576,4.708181818181818,4.114285714285715,0.5595035271576625
18,18,benthic algae,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
19,19,nematodes,1,3,2,2.0,1.0,1.125,6.0,2.0,1.125,6.0
