trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0588235294117647,0.0,1.0,1.0588235294117647,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,0.9,18.0,2.0,0.9,18.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,0.8181818181818182,18.0,2.0,0.8181818181818182,18.0
5,5,terrestrial microbivores,1,3,3,2.6666666666666665,2.0,1.5,3.6,2.6666666666666665,1.5,3.6
6,6,terrestrial detritivores,1,3,4,2.6666666666666665,2.0,1.6363636363636365,3.6,2.583333333333333,1.6363636363636365,4.05
7,7,terrestrial detritivores,1,4,5,2.5,1.0,1.6363636363636365,4.5,2.583333333333333,1.6363636363636365,4.05
8,8,mites,1,1,2,2.0,1.0,1.3846153846153846,18.0,2.25,1.5923076923076924,11.25
9,9,mites,1,2,5,2.5,2.0,1.8,4.5,2.25,1.5923076923076924,11.25
10,10,small terrestrial arthropod predators,1,5,3,3.5,2.0,2.25,0.9473684210526315,3.6666666666666665,2.1666666666666665,0.8782894736842105
11,11,small terrestrial arthropod predators,1,1,1,4.0,3.0,2.0,0.5625,3.6666666666666665,2.1666666666666665,0.8782894736842105
12,12,small terrestrial arthropod predators,1,7,5,3.5,2.0,2.25,1.125,3.6666666666666665,2.1666666666666665,0.8782894736842105
13,13,large terrestrial arthropod predators,1,10,1,3.84,3.0,0.0,0.6428571428571429,3.7537142857142856,3.84,0.8834956709956711
14,14,large terrestrial arthropod predators,1,6,4,3.9333333333333336,3.0,6.0,0.5625,3.7537142857142856,3.84,0.8834956709956711
15,15,large terrestrial arthropod predators,1,8,1,4.095238095238095,3.0,3.6,0.6666666666666666,3.7537142857142856,3.84,0.8834956709956711
16,16,large terrestrial arthropod predators,1,4,3,3.9,3.0,6.0,0.5454545454545454,3.7537142857142856,3.84,0.8834956709956711
17,17,large terrestrial arthropod predators,1,1,3,3.0,2.0,3.6,2.0,3.7537142857142856,3.84,0.8834956709956711
18,18,benthic algae,1,0,4,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,2,2,2.5,2.0,1.3846153846153846,4.5,2.5,1.3846153846153846,4.5
