trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
2,2,land plants,1,0,3,1.0,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.8181818181818182,18.0,2.5,0.8181818181818182,18.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.3846153846153846,0.0,2.0,1.3846153846153846,0.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,1.5,6.0,3.0,1.5,6.0
6,6,terrestrial detritivores,1,1,1,2.0,1.0,1.6363636363636365,18.0,2.25,3.0681818181818183,11.25
7,7,terrestrial detritivores,1,2,4,2.5,2.0,4.5,4.5,2.25,3.0681818181818183,11.25
8,8,mites,1,5,3,2.8333333333333335,2.0,2.25,2.5714285714285716,2.8333333333333335,2.925,2.5714285714285716
9,9,mites,1,5,3,2.8333333333333335,2.0,3.6,2.5714285714285716,2.8333333333333335,2.925,2.5714285714285716
10,10,small terrestrial arthropod predators,1,1,1,5.0,4.0,2.25,1.8,4.208333333333333,2.5,2.0
11,11,small terrestrial arthropod predators,1,4,3,3.625,2.0,3.0,1.2,4.208333333333333,2.5,2.0
12,12,small terrestrial arthropod predators,1,1,4,4.0,3.0,2.25,3.0,4.208333333333333,2.5,2.0
13,13,large terrestrial arthropod predators,1,3,2,4.0,3.0,4.5,0.75,3.95,10.2,0.8347439916405435
14,14,large terrestrial arthropod predators,1,2,2,4.0,3.0,4.5,1.6363636363636365,3.95,10.2,0.8347439916405435
15,15,large terrestrial arthropod predators,1,6,1,4.0,3.0,6.0,0.6206896551724138,3.95,10.2,0.8347439916405435
16,16,large terrestrial arthropod predators,1,3,1,3.75,3.0,18.0,0.5,3.95,10.2,0.8347439916405435
17,17,large terrestrial arthropod predators,1,10,1,4.0,3.0,18.0,0.6666666666666666,3.95,10.2,0.8347439916405435
18,18,benthic algae,1,0,4,1.0,0.0,1.125,0.0,1.0,1.125,0.0
19,19,nematodes,1,4,2,2.3333333333333335,2.0,1.5,3.0,2.3333333333333335,1.5,3.0
