trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.9473684210526315,18.0,2.5,0.9473684210526315,18.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,0.8181818181818182,18.0,2.0,0.8181818181818182,18.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,2.25,2.5714285714285716,2.6666666666666665,2.25,2.5714285714285716
6,6,terrestrial detritivores,1,2,3,2.5,2.0,1.8,4.5,2.5,2.025,4.5
7,7,terrestrial detritivores,1,2,2,2.5,2.0,2.25,4.5,2.5,2.025,4.5
8,8,mites,1,1,3,3.0,2.0,2.5714285714285716,6.0,2.928571428571429,2.5714285714285716,4.285714285714286
9,9,mites,1,5,5,2.857142857142857,2.0,2.5714285714285716,2.5714285714285716,2.928571428571429,2.5714285714285716,4.285714285714286
10,10,small terrestrial arthropod predators,1,1,3,3.666666666666667,3.0,2.5714285714285716,1.3846153846153846,3.5,2.5238095238095237,1.6401098901098903
11,11,small terrestrial arthropod predators,1,1,2,3.5,3.0,2.0,2.25,3.5,2.5238095238095237,1.6401098901098903
12,12,small terrestrial arthropod predators,1,1,4,3.333333333333333,3.0,3.0,1.2857142857142858,3.5,2.5238095238095237,1.6401098901098903
13,13,large terrestrial arthropod predators,1,10,4,4.148148148148149,3.0,3.6,0.6428571428571429,4.1738032990974165,3.394285714285714,0.6071428571428572
14,14,large terrestrial arthropod predators,1,8,3,4.190476190476191,2.0,3.6,0.6428571428571429,4.1738032990974165,3.394285714285714,0.6071428571428572
15,15,large terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,3.6,0.4,4.1738032990974165,3.394285714285714,0.6071428571428572
16,16,large terrestrial arthropod predators,1,7,2,4.05,3.0,2.5714285714285716,0.6,4.1738032990974165,3.394285714285714,0.6071428571428572
17,17,large terrestrial arthropod predators,1,13,4,4.147058823529411,2.0,3.6,0.75,4.1738032990974165,3.394285714285714,0.6071428571428572
18,18,benthic algae,1,0,4,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,4,1,2.5,2.0,1.2857142857142858,3.0,2.5,1.2857142857142858,3.0
