trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.75,0.0,1.0,0.75,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.0,18.0,2.5,1.0,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.0,18.0,2.0,1.0,18.0
5,5,terrestrial microbivores,1,2,3,3.0,2.0,3.6,3.0,3.0,3.6,3.0
6,6,terrestrial detritivores,1,4,4,2.5,2.0,2.25,3.0,2.25,2.4107142857142856,10.5
7,7,terrestrial detritivores,1,1,2,2.0,1.0,2.5714285714285716,18.0,2.25,2.4107142857142856,10.5
8,8,mites,1,1,2,3.0,2.0,2.5714285714285716,6.0,2.8,2.4107142857142856,4.285714285714286
9,9,mites,1,5,6,2.6,2.0,2.25,2.5714285714285716,2.8,2.4107142857142856,4.285714285714286
10,10,small terrestrial arthropod predators,1,1,4,3.0,2.0,4.5,6.0,3.305555555555556,3.0,2.8615384615384616
11,11,small terrestrial arthropod predators,1,3,3,3.666666666666667,2.0,2.25,1.2,3.305555555555556,3.0,2.8615384615384616
12,12,small terrestrial arthropod predators,1,2,4,3.25,3.0,2.25,1.3846153846153846,3.305555555555556,3.0,2.8615384615384616
13,13,large terrestrial arthropod predators,1,13,2,4.0,2.0,3.0,0.75,3.9333333333333336,4.114285714285714,0.6548658743633277
14,14,large terrestrial arthropod predators,1,13,3,4.0,2.0,4.5,0.75,3.9333333333333336,4.114285714285714,0.6548658743633277
15,15,large terrestrial arthropod predators,1,1,2,4.0,3.0,2.5714285714285716,0.72,3.9333333333333336,4.114285714285714,0.6548658743633277
16,16,large terrestrial arthropod predators,1,5,3,3.666666666666667,2.0,6.0,0.5806451612903226,3.9333333333333336,4.114285714285714,0.6548658743633277
17,17,large terrestrial arthropod predators,1,5,3,4.0,3.0,4.5,0.47368421052631576,3.9333333333333336,4.114285714285714,0.6548658743633277
18,18,benthic algae,1,0,2,1.0,0.0,1.0588235294117647,0.0,1.0,1.0588235294117647,0.0
19,19,nematodes,1,1,4,2.0,1.0,1.0588235294117647,18.0,2.0,1.0588235294117647,18.0
