trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.47368421052631576,0.0,1.0,0.47368421052631576,0.0
2,2,land plants,1,0,2,1.0,0.0,0.72,0.0,1.0,0.72,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.72,18.0,2.5,0.72,18.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,0.72,18.0,2.0,0.72,18.0
5,5,terrestrial microbivores,1,1,3,3.0,2.0,2.5714285714285716,6.0,3.0,2.5714285714285716,6.0
6,6,terrestrial detritivores,1,1,2,3.0,2.0,2.0,6.0,2.666666666666667,1.75,6.0
7,7,terrestrial detritivores,1,3,2,2.3333333333333335,1.0,1.5,6.0,2.666666666666667,1.75,6.0
8,8,mites,1,5,3,2.857142857142857,2.0,1.6363636363636365,2.5714285714285716,3.095238095238095,1.5681818181818183,2.0357142857142856
9,9,mites,1,1,4,3.333333333333333,3.0,1.5,1.5,3.095238095238095,1.5681818181818183,2.0357142857142856
10,10,small terrestrial arthropod predators,1,9,3,3.8636363636363633,2.0,3.0,1.0,3.887878787878788,2.7454545454545456,0.9692028985507246
11,11,small terrestrial arthropod predators,1,5,4,4.0,3.0,3.6,0.782608695652174,3.887878787878788,2.7454545454545456,0.9692028985507246
12,12,small terrestrial arthropod predators,1,2,1,3.8,3.0,1.6363636363636365,1.125,3.887878787878788,2.7454545454545456,0.9692028985507246
13,13,large terrestrial arthropod predators,1,2,0,4.0,3.0,0.0,0.6,4.15,3.6,0.7163882063882064
14,14,large terrestrial arthropod predators,1,1,0,4.333333333333334,4.0,0.0,0.4864864864864865,4.15,3.6,0.7163882063882064
15,15,large terrestrial arthropod predators,1,2,1,3.833333333333333,3.0,18.0,1.2,4.15,3.6,0.7163882063882064
16,16,large terrestrial arthropod predators,1,1,0,4.333333333333334,4.0,0.0,0.75,4.15,3.6,0.7163882063882064
17,17,large terrestrial arthropod predators,1,2,0,4.25,3.0,0.0,0.5454545454545454,4.15,3.6,0.7163882063882064
18,18,benthic algae,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
19,19,nematodes,1,4,3,2.5,2.0,0.9,3.0,2.5,0.9,3.0
