trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,2,7,2.5,1.0,0.782608695652174,18.0,2.5,0.782608695652174,18.0
4,4,terrestrial fungi,1,1,6,2.0,1.0,0.8181818181818182,0.0,2.0,0.8181818181818182,0.0
5,5,terrestrial microbivores,1,3,5,2.5,2.0,1.6363636363636365,3.6,2.5,1.6363636363636365,3.6
6,6,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,3.0,4.5,2.416666666666667,2.625,4.05
7,7,terrestrial detritivores,1,3,4,2.5,2.0,2.25,3.6,2.416666666666667,2.625,4.05
8,8,mites,1,4,3,2.3333333333333335,2.0,1.8,3.0,2.541666666666667,2.025,2.7857142857142856
9,9,mites,1,5,4,2.75,2.0,2.25,2.5714285714285716,2.541666666666667,2.025,2.7857142857142856
10,10,small terrestrial arthropod predators,1,9,3,3.7142857142857144,2.0,3.0,1.0,3.7603174603174607,2.607142857142857,1.2121212121212122
11,11,small terrestrial arthropod predators,1,4,4,3.9,3.0,2.5714285714285716,1.0,3.7603174603174607,2.607142857142857,1.2121212121212122
12,12,small terrestrial arthropod predators,1,2,4,3.666666666666667,3.0,2.25,1.6363636363636365,3.7603174603174607,2.607142857142857,1.2121212121212122
13,13,large terrestrial arthropod predators,1,2,2,4.166666666666666,3.0,4.5,0.43902439024390244,3.8976190476190475,4.140000000000001,0.7504867907306931
14,14,large terrestrial arthropod predators,1,11,4,4.0,2.0,6.0,0.6923076923076923,3.8976190476190475,4.140000000000001,0.7504867907306931
15,15,large terrestrial arthropod predators,1,2,1,3.6,3.0,3.0,0.4864864864864865,3.8976190476190475,4.140000000000001,0.7504867907306931
16,16,large terrestrial arthropod predators,1,13,2,3.9714285714285715,2.0,3.6,0.75,3.8976190476190475,4.140000000000001,0.7504867907306931
17,17,large terrestrial arthropod predators,1,3,4,3.75,3.0,3.6,1.3846153846153846,3.8976190476190475,4.140000000000001,0.7504867907306931
18,18,benthic algae,1,0,5,1.0,0.0,0.8181818181818182,0.0,1.0,0.8181818181818182,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.2,6.0,3.0,1.2,6.0
