trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5862068965517241,0.0,1.0,0.5862068965517241,0.0
2,2,land plants,1,0,1,1.0,0.0,1.3076923076923077,0.0,1.0,1.3076923076923077,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.0625,17.0,2.0,1.0625,17.0
4,4,terrestrial fungi,1,2,3,2.5,1.0,2.8333333333333335,17.0,2.5,2.8333333333333335,17.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,8.5,17.0,2.0,8.5,17.0
6,6,terrestrial detritivores,1,1,2,3.0,2.0,8.5,5.666666666666667,3.0,8.5,4.958333333333334
7,7,terrestrial detritivores,1,2,2,3.0,2.0,8.5,4.25,3.0,8.5,4.958333333333334
8,8,mites,1,1,3,2.0,1.0,5.666666666666667,17.0,2.5,4.0476190476190474,9.714285714285714
9,9,mites,1,3,3,3.0,2.0,2.4285714285714284,2.4285714285714284,2.5,4.0476190476190474,9.714285714285714
10,10,small terrestrial arthropod predators,1,1,2,3.0,2.0,8.5,5.666666666666667,3.4722222222222228,9.916666666666666,3.001984126984127
11,11,small terrestrial arthropod predators,1,6,2,3.916666666666667,3.0,17.0,1.2142857142857142,3.4722222222222228,9.916666666666666,3.001984126984127
12,12,small terrestrial arthropod predators,1,1,4,3.5,3.0,4.25,2.125,3.4722222222222228,9.916666666666666,3.001984126984127
13,13,large terrestrial arthropod predators,1,2,1,4.6,4.0,17.0,0.8947368421052632,4.362575757575757,9.916666666666668,0.9300715731636784
14,14;17,large terrestrial arthropod predators,2,12,1,4.32,3.0,0.0,0.7083333333333334,4.362575757575757,9.916666666666668,0.9300715731636784
15,15,large terrestrial arthropod predators,1,2,4,4.166666666666666,3.0,5.666666666666667,1.3076923076923077,4.362575757575757,9.916666666666668,0.9300715731636784
16,16,large terrestrial arthropod predators,1,6,2,4.363636363636363,3.0,17.0,0.8095238095238095,4.362575757575757,9.916666666666668,0.9300715731636784
18,18,benthic algae,1,0,3,1.0,0.0,0.8095238095238095,0.0,1.0,0.8095238095238095,0.0
19,19,nematodes,1,2,3,2.5,2.0,1.5454545454545454,4.25,2.5,1.5454545454545454,4.25
