trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.46153846153846156,0.0,1.0,0.46153846153846156,0.0
2,2,land plants,1,0,4,1.0,0.0,0.6,0.0,1.0,0.6,0.0
3,3,heterotrophic microbes,1,2,6,2.5,1.0,0.782608695652174,18.0,2.5,0.782608695652174,18.0
4,4,terrestrial fungi,1,3,6,2.5,1.0,0.75,9.0,2.5,0.75,9.0
5,5,terrestrial microbivores,1,3,4,2.75,2.0,3.0,2.5714285714285716,2.75,3.0,2.5714285714285716
6,6,terrestrial detritivores,1,1,6,3.0,2.0,1.8,3.6,3.0,2.185714285714286,3.3
7,7,terrestrial detritivores,1,2,5,3.0,2.0,2.5714285714285716,3.0,3.0,2.185714285714286,3.3
8,8,mites,1,3,2,3.0,2.0,1.2,2.0,2.9375,2.1,2.2857142857142856
9,9,mites,1,5,2,2.875,2.0,3.0,2.5714285714285716,2.9375,2.1,2.2857142857142856
10,10,small terrestrial arthropod predators,1,6,4,4.125,3.0,3.6,0.8571428571428571,4.070238095238095,2.8000000000000003,0.9334415584415585
11,11,small terrestrial arthropod predators,1,2,4,3.8,3.0,1.8,1.125,4.070238095238095,2.8000000000000003,0.9334415584415585
12,12,small terrestrial arthropod predators,1,3,4,4.285714285714286,4.0,3.0,0.8181818181818182,4.070238095238095,2.8000000000000003,0.9334415584415585
13,13,large terrestrial arthropod predators,1,1,2,4.666666666666666,4.0,3.0,0.72,4.486767233220322,4.44,0.62193522833178
14,14,large terrestrial arthropod predators,1,7,4,4.421052631578947,3.0,6.0,0.5625,4.486767233220322,4.44,0.62193522833178
15,15,large terrestrial arthropod predators,1,13,4,4.405405405405405,3.0,6.0,0.72,4.486767233220322,4.44,0.62193522833178
16,16,large terrestrial arthropod predators,1,8,1,4.304347826086957,3.0,3.6,0.6206896551724138,4.486767233220322,4.44,0.62193522833178
17,17,large terrestrial arthropod predators,1,4,1,4.636363636363637,3.0,3.6,0.4864864864864865,4.486767233220322,4.44,0.62193522833178
18,18,benthic algae,1,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
19,19,nematodes,1,4,3,2.6,2.0,0.9,3.0,2.6,0.9,3.0
