trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,1,6,2.0,1.0,0.8181818181818182,0.0,2.0,0.8181818181818182,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,0.8571428571428571,18.0,2.0,0.8571428571428571,18.0
5,5,terrestrial microbivores,1,3,6,2.5,2.0,1.8,3.6,2.5,1.8,3.6
6,6,terrestrial detritivores,1,4,5,2.3333333333333335,1.0,2.0,4.5,2.166666666666667,1.9,11.25
7,7,terrestrial detritivores,1,1,4,2.0,1.0,1.8,18.0,2.166666666666667,1.9,11.25
8,8,mites,1,5,4,2.75,2.0,1.8,2.5714285714285716,2.375,1.7181818181818183,10.285714285714286
9,9,mites,1,1,3,2.0,1.0,1.6363636363636365,18.0,2.375,1.7181818181818183,10.285714285714286
10,10,small terrestrial arthropod predators,1,3,3,3.666666666666667,3.0,2.0,0.75,3.727124183006536,2.1666666666666665,0.8991228070175438
11,11,small terrestrial arthropod predators,1,9,5,3.764705882352941,2.0,2.25,1.0,3.727124183006536,2.1666666666666665,0.8991228070175438
12,12,small terrestrial arthropod predators,1,8,5,3.75,2.0,2.25,0.9473684210526315,3.727124183006536,2.1666666666666665,0.8991228070175438
13,13,large terrestrial arthropod predators,1,8,1,3.888888888888889,2.0,18.0,0.6428571428571429,3.956111111111111,11.4,0.8762337662337663
14,14,large terrestrial arthropod predators,1,2,1,4.2,3.0,6.0,0.5454545454545454,3.956111111111111,11.4,0.8762337662337663
15,15,large terrestrial arthropod predators,1,3,3,4.125,3.0,9.0,0.6428571428571429,3.956111111111111,11.4,0.8762337662337663
16,16,large terrestrial arthropod predators,1,1,3,3.5,3.0,6.0,1.8,3.956111111111111,11.4,0.8762337662337663
17,17,large terrestrial arthropod predators,1,13,2,4.066666666666666,2.0,18.0,0.75,3.956111111111111,11.4,0.8762337662337663
18,18,benthic algae,1,0,3,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.3846153846153846,6.0,3.0,1.3846153846153846,6.0
