trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
2,2,land plants,1,0,3,1.0,0.0,0.8947368421052632,0.0,1.0,0.8947368421052632,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.8947368421052632,17.0,2.0,0.8947368421052632,17.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,0.8947368421052632,17.0,2.0,0.8947368421052632,17.0
5,5,terrestrial microbivores,1,2,5,3.0,2.0,1.8888888888888888,4.25,3.0,1.8888888888888888,4.25
6,6,terrestrial detritivores,1,2,4,2.5,2.0,1.7,4.25,2.75,1.9125,4.958333333333334
7,7,terrestrial detritivores,1,1,6,3.0,2.0,2.125,5.666666666666667,2.75,1.9125,4.958333333333334
8,8,mites,1,5,4,2.857142857142857,2.0,1.7,2.4285714285714284,2.428571428571429,1.7944444444444443,5.464285714285714
9,9,mites,1,2,5,2.0,1.0,1.8888888888888888,8.5,2.428571428571429,1.7944444444444443,5.464285714285714
10,10,small terrestrial arthropod predators,1,4,4,3.666666666666667,3.0,2.125,0.8095238095238095,3.907407407407408,2.6511904761904765,0.7674517835808158
11,11,small terrestrial arthropod predators,1,8,6,3.7222222222222223,3.0,2.4285714285714284,0.9444444444444444,3.907407407407408,2.6511904761904765,0.7674517835808158
12,12,small terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,3.4,0.5483870967741935,3.907407407407408,2.6511904761904765,0.7674517835808158
13,13,large terrestrial arthropod predators,1,12,3,4.233333333333333,3.0,8.5,0.7083333333333334,4.284821428571428,7.083333333333334,0.6689814814814815
14,14;15,large terrestrial arthropod predators,2,12,2,4.233333333333333,3.0,5.666666666666667,0.7083333333333334,4.284821428571428,7.083333333333334,0.6689814814814815
16,16,large terrestrial arthropod predators,1,4,3,4.625,3.0,5.666666666666667,0.6296296296296297,4.284821428571428,7.083333333333334,0.6689814814814815
17,17,large terrestrial arthropod predators,1,9,3,4.0476190476190474,3.0,8.5,0.6296296296296297,4.284821428571428,7.083333333333334,0.6689814814814815
18,18,benthic algae,1,0,4,1.0,0.0,0.85,0.0,1.0,0.85,0.0
19,19,nematodes,1,4,3,2.5,2.0,1.3076923076923077,2.8333333333333335,2.5,1.3076923076923077,2.8333333333333335
