trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8947368421052632,0.0,1.0,0.8947368421052632,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0625,0.0,2.0,1.0625,0.0
4,4,terrestrial fungi,1,2,3,2.5,1.0,1.3076923076923077,17.0,2.5,1.3076923076923077,17.0
5,5,terrestrial microbivores,1,3,2,2.5,2.0,4.25,3.4,2.5,4.25,3.4
6,6,terrestrial detritivores,1,2,1,2.0,1.0,17.0,8.5,2.0,9.272727272727273,12.75
7,7,terrestrial detritivores,1,1,2,2.0,1.0,1.5454545454545454,17.0,2.0,9.272727272727273,12.75
8,8,mites,1,1,3,3.0,2.0,3.4,5.666666666666667,2.5,2.6444444444444444,4.533333333333333
9,9,mites,1,3,2,2.0,2.0,1.8888888888888888,3.4,2.5,2.6444444444444444,4.533333333333333
10,10,small terrestrial arthropod predators,1,3,1,3.333333333333333,2.0,17.0,1.5454545454545454,3.3611111111111107,8.5,2.7373737373737375
11,11,small terrestrial arthropod predators,1,1,1,3.0,2.0,2.8333333333333335,5.666666666666667,3.3611111111111107,8.5,2.7373737373737375
12,12,small terrestrial arthropod predators,1,5,2,3.75,3.0,5.666666666666667,1.0,3.3611111111111107,8.5,2.7373737373737375
13,13,large terrestrial arthropod predators,1,3,0,4.4,5.0,0.0,0.5,3.9333333333333336,4.25,1.9353508771929824
14,14;15,large terrestrial arthropod predators,2,1,0,3.0,2.0,0.0,5.666666666666667,3.9333333333333336,4.25,1.9353508771929824
16,16,large terrestrial arthropod predators,1,4,2,4.333333333333334,4.0,17.0,0.68,3.9333333333333336,4.25,1.9353508771929824
17,17,large terrestrial arthropod predators,1,1,0,4.0,3.0,0.0,0.8947368421052632,3.9333333333333336,4.25,1.9353508771929824
18,18,benthic algae,1,0,3,1.0,0.0,1.2142857142857142,0.0,1.0,1.2142857142857142,0.0
19,19,nematodes,1,1,3,2.0,1.0,1.7,17.0,2.0,1.7,17.0
