trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.72,0.0,1.0,0.72,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.9473684210526315,18.0,2.5,0.9473684210526315,18.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,0.8571428571428571,18.0,2.0,0.8571428571428571,18.0
5,5,terrestrial microbivores,1,2,5,2.5,2.0,1.8,4.5,2.5,1.8,4.5
6,6,terrestrial detritivores,1,1,3,3.0,2.0,1.8,6.0,2.75,1.7181818181818183,4.5
7,7,terrestrial detritivores,1,4,5,2.5,2.0,1.6363636363636365,3.0,2.75,1.7181818181818183,4.5
8,8,mites,1,1,4,2.0,1.0,2.25,18.0,2.0,2.625,18.0
9,9,mites,1,1,2,2.0,1.0,3.0,18.0,2.0,2.625,18.0
10,10,small terrestrial arthropod predators,1,2,2,4.0,4.0,1.5,0.9,3.9523809523809526,1.857142857142857,1.0472527472527473
11,11,small terrestrial arthropod predators,1,3,4,3.857142857142857,3.0,1.5,1.3846153846153846,3.9523809523809526,1.857142857142857,1.0472527472527473
12,12,small terrestrial arthropod predators,1,4,3,4.0,3.0,2.5714285714285716,0.8571428571428571,3.9523809523809526,1.857142857142857,1.0472527472527473
13,13,large terrestrial arthropod predators,1,13,1,4.09375,2.0,0.0,0.75,3.9710227272727274,4.0200000000000005,0.6234211734211734
14,14,large terrestrial arthropod predators,1,4,3,3.8181818181818183,3.0,6.0,0.5454545454545454,3.9710227272727274,4.0200000000000005,0.6234211734211734
15,15,large terrestrial arthropod predators,1,9,4,4.090909090909091,3.0,6.0,0.6428571428571429,3.9710227272727274,4.0200000000000005,0.6234211734211734
16,16,large terrestrial arthropod predators,1,5,4,3.7272727272727275,4.0,3.6,0.6923076923076923,3.9710227272727274,4.0200000000000005,0.6234211734211734
17,17,large terrestrial arthropod predators,1,3,2,4.125,3.0,4.5,0.4864864864864865,3.9710227272727274,4.0200000000000005,0.6234211734211734
18,18,benthic algae,1,0,3,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,1,1,3.0,2.0,0.9,6.0,3.0,0.9,6.0
