trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.6538461538461539,0.0,1.0,0.6538461538461539,0.0
2,2,land plants,1,0,2,1.0,0.0,0.5483870967741935,0.0,1.0,0.5483870967741935,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.85,0.0,2.0,0.85,0.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.0,8.5,2.5,1.0,8.5
5,5,terrestrial microbivores,1,2,4,3.0,2.0,1.8888888888888888,2.8333333333333335,3.0,1.8888888888888888,2.8333333333333335
6,6;9,terrestrial detritivores,2,1,3,3.0,2.0,1.7,3.4,2.5,1.7944444444444443,10.2
7,7,terrestrial detritivores,1,1,4,2.0,1.0,1.8888888888888888,17.0,2.5,1.7944444444444443,10.2
8,8,mites,1,3,3,2.6666666666666665,2.0,1.4166666666666667,3.4,2.6666666666666665,1.4166666666666667,3.4
10,10,small terrestrial arthropod predators,1,1,3,3.0,2.0,1.7,3.4,3.8194444444444446,2.4555555555555557,1.6435504469987228
11,11,small terrestrial arthropod predators,1,1,4,4.333333333333334,4.0,2.8333333333333335,0.5862068965517241,3.8194444444444446,2.4555555555555557,1.6435504469987228
12,12,small terrestrial arthropod predators,1,8,5,4.125,3.0,2.8333333333333335,0.9444444444444444,3.8194444444444446,2.4555555555555557,1.6435504469987228
13,13,large terrestrial arthropod predators,1,12,1,4.714285714285714,3.0,0.0,0.68,4.607600732600733,10.2,0.8245449735449736
14,14,large terrestrial arthropod predators,1,7,2,4.875,3.0,17.0,0.6296296296296297,4.607600732600733,10.2,0.8245449735449736
15,15,large terrestrial arthropod predators,1,1,1,3.5,3.0,17.0,1.7,4.607600732600733,10.2,0.8245449735449736
16,16,large terrestrial arthropod predators,1,1,2,5.333333333333334,5.0,8.5,0.40476190476190477,4.607600732600733,10.2,0.8245449735449736
17,17,large terrestrial arthropod predators,1,6,3,4.615384615384615,3.0,8.5,0.7083333333333334,4.607600732600733,10.2,0.8245449735449736
18,18,benthic algae,1,0,2,1.0,0.0,0.7391304347826086,0.0,1.0,0.7391304347826086,0.0
19,19,nematodes,1,2,3,2.0,1.0,1.0625,8.5,2.0,1.0625,8.5
