trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,2,1.0,0.0,0.6,0.0,1.0,0.6,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.782608695652174,18.0,2.5,0.782608695652174,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.9,9.0,2.5,0.9,9.0
5,5,terrestrial microbivores,1,1,4,3.0,2.0,1.5,6.0,3.0,1.5,6.0
6,6,terrestrial detritivores,1,2,5,2.5,2.0,1.6363636363636365,4.5,2.55,1.6363636363636365,3.75
7,7,terrestrial detritivores,1,4,5,2.6,2.0,1.6363636363636365,3.0,2.55,1.6363636363636365,3.75
8,8,mites,1,3,7,3.2,2.0,2.0,2.5714285714285716,3.1,2.5,2.5714285714285716
9,9,mites,1,5,2,3.0,2.0,3.0,2.5714285714285716,3.1,2.5,2.5714285714285716
10,10,small terrestrial arthropod predators,1,7,8,4.0,3.0,2.5714285714285716,0.9473684210526315,3.9761904761904763,2.0025974025974027,0.8557894736842105
11,11,small terrestrial arthropod predators,1,5,3,3.928571428571429,3.0,1.6363636363636365,0.9,3.9761904761904763,2.0025974025974027,0.8557894736842105
12,12,small terrestrial arthropod predators,1,2,4,4.0,3.0,1.8,0.72,3.9761904761904763,2.0025974025974027,0.8557894736842105
13,13,large terrestrial arthropod predators,1,4,3,4.25,3.0,3.0,0.6923076923076923,4.073333333333333,3.9,0.629532967032967
14,14,large terrestrial arthropod predators,1,10,3,4.0,3.0,4.5,0.6428571428571429,4.073333333333333,3.9,0.629532967032967
15,15,large terrestrial arthropod predators,1,13,3,4.083333333333334,2.0,4.5,0.75,4.073333333333333,3.9,0.629532967032967
16,16,large terrestrial arthropod predators,1,4,2,4.166666666666666,3.0,3.0,0.5,4.073333333333333,3.9,0.629532967032967
17,17,large terrestrial arthropod predators,1,6,2,3.8666666666666667,3.0,4.5,0.5625,4.073333333333333,3.9,0.629532967032967
18,18,benthic algae,1,0,4,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,1,2,3.0,2.0,0.9473684210526315,3.6,3.0,0.9473684210526315,3.6
