trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5625,0.0,1.0,0.5625,0.0
2,2,land plants,1,0,1,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.8181818181818182,18.0,2.5,0.8181818181818182,18.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,0.75,18.0,2.5,0.75,18.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,1.125,6.0,3.0,1.125,6.0
6,6,terrestrial detritivores,1,4,4,2.5,1.0,1.3846153846153846,4.5,2.25,1.5104895104895104,11.25
7,7,terrestrial detritivores,1,1,5,2.0,1.0,1.6363636363636365,18.0,2.25,1.5104895104895104,11.25
8,8,mites,1,1,3,4.0,3.0,1.2,3.0,3.4,1.35,2.7857142857142856
9,9,mites,1,5,4,2.8,2.0,1.5,2.5714285714285716,3.4,1.35,2.7857142857142856
10,10,small terrestrial arthropod predators,1,9,5,3.9444444444444446,2.0,1.8,1.0,3.907407407407407,1.8666666666666665,0.7833333333333333
11,11,small terrestrial arthropod predators,1,4,4,3.7777777777777777,3.0,1.8,0.75,3.907407407407407,1.8666666666666665,0.7833333333333333
12,12,small terrestrial arthropod predators,1,1,5,4.0,3.0,2.0,0.6,3.907407407407407,1.8666666666666665,0.7833333333333333
13,13,large terrestrial arthropod predators,1,7,1,4.315789473684211,3.0,3.0,0.5454545454545454,4.186188197767146,3.84,0.5722215397215397
14,14,large terrestrial arthropod predators,1,9,2,4.181818181818182,2.0,4.5,0.6666666666666666,4.186188197767146,3.84,0.5722215397215397
15,15,large terrestrial arthropod predators,1,1,3,4.0,3.0,3.6,0.5625,4.186188197767146,3.84,0.5722215397215397
16,16,large terrestrial arthropod predators,1,9,3,4.1,3.0,4.5,0.6,4.186188197767146,3.84,0.5722215397215397
17,17,large terrestrial arthropod predators,1,3,1,4.333333333333334,3.0,3.6,0.4864864864864865,4.186188197767146,3.84,0.5722215397215397
18,18,benthic algae,1,0,3,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,1,3,3.0,2.0,1.0588235294117647,6.0,3.0,1.0588235294117647,6.0
