trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.125,0.0,1.0,1.125,0.0
2,2,land plants,1,0,1,1.0,0.0,2.0,0.0,1.0,2.0,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.2857142857142858,18.0,2.5,1.2857142857142858,18.0
4,4,terrestrial fungi,1,1,6,2.0,1.0,0.8571428571428571,0.0,2.0,0.8571428571428571,0.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,4.5,18.0,2.0,4.5,18.0
6,6,terrestrial detritivores,1,4,2,2.3333333333333335,1.0,9.0,4.5,2.3333333333333335,6.3,4.5
7,7,terrestrial detritivores,1,4,3,2.3333333333333335,1.0,3.6,4.5,2.3333333333333335,6.3,4.5
8,8,mites,1,1,2,2.0,1.0,4.5,18.0,2.0,11.25,18.0
9,9,mites,1,1,1,2.0,1.0,18.0,18.0,2.0,11.25,18.0
10,10,small terrestrial arthropod predators,1,1,2,4.0,3.0,9.0,0.9,3.803030303030303,9.0,2.761538461538462
11,11,small terrestrial arthropod predators,1,4,3,3.909090909090909,2.0,9.0,1.3846153846153846,3.803030303030303,9.0,2.761538461538462
12,12,small terrestrial arthropod predators,1,2,3,3.5,2.0,9.0,6.0,3.803030303030303,9.0,2.761538461538462
13,13,large terrestrial arthropod predators,1,2,2,3.5,2.0,18.0,2.0,3.388235294117647,12.6,2.444
14,14,large terrestrial arthropod predators,1,12,0,3.9411764705882355,3.0,0.0,0.72,3.388235294117647,12.6,2.444
15,15,large terrestrial arthropod predators,1,1,2,2.0,2.0,9.0,6.0,3.388235294117647,12.6,2.444
16,16,large terrestrial arthropod predators,1,1,1,3.0,2.0,18.0,2.0,3.388235294117647,12.6,2.444
17,17,large terrestrial arthropod predators,1,3,2,4.5,3.0,18.0,1.5,3.388235294117647,12.6,2.444
18,18,benthic algae,1,0,4,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,4,1,2.3333333333333335,2.0,3.6,3.0,2.3333333333333335,3.6,3.0
