SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
250,0,29.0,66.0,2.2758620689655173,0.0812807881773399,0.3103448275862069,0.034482758620689655,0.35,0.35,0.3,3.3,2.6377821625073787,1.3448275862068966,3.0,2.2671182266009855,4.075,0.5563480310677265,0.5,0.6391280131825057,3.0,1.6458333333333333,0.6419893687985415,0.0,0.0
251,0,30.0,86.0,2.8666666666666667,0.09885057471264368,0.23333333333333334,0.43333333333333335,0.17391304347826086,0.17391304347826086,0.30434782608695654,3.739130434782609,2.6322715959681497,1.4333333333333333,3.0,2.456780938359886,4.0,0.6141952345899715,0.7391304347826086,0.6674966413467102,3.0,1.5506329113924051,0.6633966673665148,0.0,0.0
252,0,29.0,70.0,2.413793103448276,0.08620689655172414,0.3448275862068966,0.06896551724137931,0.21052631578947367,0.21052631578947367,0.3157894736842105,3.6842105263157894,2.7498006307316043,1.793103448275862,4.0,2.6456638656176077,5.0,0.5291327731235216,0.5789473684210527,1.1800925401143194,4.0,2.0211640211640214,0.9618116325824815,0.0,0.0
253,0,30.0,109.0,3.6333333333333333,0.12528735632183907,0.36666666666666664,0.03333333333333333,0.05263157894736842,0.05263157894736842,0.21052631578947367,5.7368421052631575,3.396764886757168,1.3333333333333333,3.0,2.2992192575035713,3.928571428571429,0.585255811000909,0.9473684210526315,0.8489620819002093,3.0,1.561904761904762,0.6097110386854736,0.06666666666666667,0.0
254,0,29.0,72.0,2.4827586206896552,0.08866995073891626,0.3448275862068966,0.034482758620689655,0.21052631578947367,0.21052631578947367,0.10526315789473684,3.789473684210526,2.740213847462377,1.5517241379310345,4.0,2.325656814449918,4.125,0.5637955913817984,0.631578947368421,0.9220946102341032,4.0,1.7210884353741496,0.7744402567685255,0.06896551724137931,0.0
255,0,30.0,73.0,2.433333333333333,0.0839080459770115,0.23333333333333334,0.13333333333333333,0.21739130434782608,0.21739130434782608,0.391304347826087,3.1739130434782608,2.6051029278748534,1.8666666666666667,4.0,2.611204314204314,4.5,0.5802676253787364,0.6521739130434783,0.789474241905533,4.0,1.7966101694915255,0.7785401771238231,0.0,0.0
256,0,30.0,72.0,2.4,0.08275862068965517,0.3333333333333333,0.1,0.25,0.25,0.2,3.6,3.6040912424924163,1.4333333333333333,4.0,2.298296328468082,4.372093023255815,0.5256741602347208,0.65,0.8401907037252784,4.0,1.7884615384615385,0.8424971743773073,0.06666666666666667,0.0
257,0,30.0,118.0,3.933333333333333,0.135632183908046,0.26666666666666666,0.2,0.09090909090909091,0.09090909090909091,0.18181818181818182,5.363636363636363,4.1581297827320505,1.3,3.0,2.384518423829521,3.75,0.6358715796878723,0.8636363636363636,0.9110703316116179,3.0,1.6150442477876106,0.6847833381848991,0.13333333333333333,0.0
258,0,29.0,86.0,2.9655172413793105,0.10591133004926108,0.3793103448275862,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.0,4.777777777777778,3.078493817275996,1.103448275862069,3.0,2.1031295929368947,3.6399999999999997,0.5777828552024437,0.7777777777777778,0.8224788409485517,3.0,1.5856353591160222,0.5865276915585567,0.0,0.0
259,0,28.0,95.0,3.392857142857143,0.12566137566137567,0.17857142857142858,0.07142857142857142,0.043478260869565216,0.043478260869565216,0.17391304347826086,4.130434782608695,3.1809710899501766,1.3214285714285714,3.0,2.4911943215514643,3.5,0.7117698061575612,0.7391304347826086,0.6974695013297728,3.0,1.4444444444444444,0.5345224838248488,0.0,0.0
26,0,30.0,79.0,2.6333333333333333,0.09080459770114943,0.43333333333333335,0.06666666666666667,0.23529411764705882,0.23529411764705882,0.11764705882352941,4.647058823529412,2.5724787771376323,1.3333333333333333,5.0,2.056616842783212,4.916666666666666,0.41829495107455167,0.7058823529411765,0.6949006803109216,5.0,1.8555555555555556,0.8914379960529797,0.0,0.0
260,0,30.0,81.0,2.7,0.09310344827586207,0.26666666666666666,0.06666666666666667,0.22727272727272727,0.22727272727272727,0.3181818181818182,3.6818181818181817,3.9926881222502772,1.5,3.0,2.4173123292478134,4.0,0.6043280823119533,0.5909090909090909,0.7178524100454073,3.0,1.5950920245398772,0.6444256396664055,0.0,0.0
261,0,29.0,80.0,2.7586206896551726,0.09852216748768473,0.3103448275862069,0.034482758620689655,0.35,0.35,0.25,4.0,4.518965880771723,1.0689655172413792,2.0,2.143713293406818,3.5,0.6124895124019479,0.5,0.6947345268794081,2.0,1.434782608695652,0.4975343840831203,0.0,0.0
262,0,30.0,55.0,1.8333333333333333,0.06321839080459771,0.4,0.0,0.2777777777777778,0.2777777777777778,0.2222222222222222,3.0555555555555554,2.600276506161745,1.0333333333333334,3.0,1.9808501683501685,3.7727272727272725,0.5250446229361893,0.5,0.6703313915149356,3.0,1.5825242718446602,0.6496495562791751,0.0,0.0
263,0,30.0,123.0,4.1,0.1413793103448276,0.3,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,5.857142857142857,4.475329197787736,1.6333333333333333,3.0,2.554671734714022,4.5,0.5677048299364493,0.8095238095238095,0.9431920441560011,3.0,1.6214285714285714,0.5675560022307955,0.16666666666666666,0.0
264,0,30.0,89.0,2.966666666666667,0.10229885057471265,0.23333333333333334,0.03333333333333333,0.21739130434782608,0.21739130434782608,0.30434782608695654,3.869565217391304,3.5841107408074793,1.6666666666666667,4.0,2.554216173029732,4.272727272727273,0.5977952745388734,0.43478260869565216,0.7352857548860943,4.0,1.6923076923076923,0.7090666928720621,0.06666666666666667,0.0
265,0,30.0,94.0,3.1333333333333333,0.10804597701149425,0.23333333333333334,0.0,0.391304347826087,0.391304347826087,0.13043478260869565,4.086956521739131,3.6044548633129088,1.4333333333333333,3.0,2.4355820105820105,4.4,0.553541366041366,0.5652173913043478,0.753807077197743,3.0,1.7553648068669527,0.691873375123209,0.06666666666666667,0.0
266,0,30.0,76.0,2.533333333333333,0.08735632183908046,0.3333333333333333,0.06666666666666667,0.2,0.2,0.25,3.8,3.592389616661135,1.4,4.0,2.3235245242562317,4.6,0.5051140270122243,0.7,0.7479829599198126,4.0,1.723529411764706,0.7537122422385375,0.0,0.0
267,0,29.0,91.0,3.1379310344827585,0.11206896551724138,0.3448275862068966,0.034482758620689655,0.21052631578947367,0.21052631578947367,0.21052631578947367,4.7894736842105265,3.6602815217840075,1.5172413793103448,3.0,2.3316096569333324,3.9,0.5978486299829058,0.7894736842105263,0.8582327432452426,3.0,1.6581632653061225,0.6721452024732041,0.06896551724137931,0.0
268,0,30.0,95.0,3.1666666666666665,0.10919540229885058,0.36666666666666664,0.2,0.21052631578947367,0.21052631578947367,0.0,5.0,3.6666666666666665,1.0333333333333334,3.0,2.0454671174236396,3.666666666666667,0.5578546683882654,0.7894736842105263,0.7309165893526779,3.0,1.448051948051948,0.5945526993601508,0.06666666666666667,0.0
269,0,29.0,88.0,3.0344827586206895,0.10837438423645321,0.3793103448275862,0.2413793103448276,0.1111111111111111,0.1111111111111111,0.1111111111111111,4.888888888888889,4.625872113500061,1.103448275862069,3.0,2.1313025210084033,3.7,0.5760277083806495,0.7777777777777778,0.8592141562370518,3.0,1.5310344827586206,0.6977660027803128,0.0,0.0
27,0,30.0,77.0,2.566666666666667,0.08850574712643679,0.2,0.2,0.2916666666666667,0.2916666666666667,0.3333333333333333,3.2083333333333335,3.309790045445109,1.4333333333333333,3.0,2.476355282144756,4.0,0.619088820536189,0.375,0.6133471304781755,3.0,1.5547445255474452,0.6851331775776183,0.0,0.0
270,0,30.0,81.0,2.7,0.09310344827586207,0.23333333333333334,0.1,0.21739130434782608,0.21739130434782608,0.21739130434782608,3.5217391304347827,2.2936585546278225,1.7666666666666666,4.0,2.544757507695487,4.391304347826087,0.579499234425705,0.7391304347826086,0.7592550976753644,4.0,1.797872340425532,0.7886872221724036,0.06666666666666667,0.0
271,0,30.0,104.0,3.466666666666667,0.11954022988505747,0.3,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.14285714285714285,4.9523809523809526,4.0923854959691965,1.7333333333333334,4.0,2.4475917427929086,4.0625,0.6024841213028698,0.8095238095238095,0.885258144223261,4.0,1.7312252964426877,0.6950029124014081,0.1,0.0
272,0,29.0,102.0,3.5172413793103448,0.12561576354679804,0.20689655172413793,0.034482758620689655,0.08695652173913043,0.08695652173913043,0.30434782608695654,4.434782608695652,3.368653453081293,1.6551724137931034,3.0,2.681257499583863,3.782608695652174,0.7088381895451592,0.8695652173913043,0.717767273916758,3.0,1.570754716981132,0.575728177885856,0.06896551724137931,0.0
273,0,30.0,101.0,3.3666666666666667,0.11609195402298851,0.23333333333333334,0.16666666666666666,0.21739130434782608,0.21739130434782608,0.21739130434782608,4.391304347826087,4.075861653852333,1.6333333333333333,4.0,2.5345779026827415,4.5,0.5632395339294981,0.6521739130434783,0.8767395770635615,4.0,1.6059113300492611,0.6618041138947568,0.0,0.0
274,0,29.0,54.0,1.8620689655172413,0.0665024630541872,0.3448275862068966,0.27586206896551724,0.42105263157894735,0.42105263157894735,0.15789473684210525,2.8421052631578947,2.034785216476909,1.1379310344827587,3.0,2.042998061963579,3.888888888888889,0.5253423587906346,0.42105263157894735,0.5689966925104424,3.0,1.588785046728972,0.6580885847928586,0.0,0.0
275,0,30.0,70.0,2.3333333333333335,0.08045977011494253,0.3,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.42857142857142855,3.3333333333333335,2.74469184669852,1.3666666666666667,4.0,2.4329698158501407,4.285714285714286,0.5676929570316995,0.5238095238095238,0.7605113317587936,4.0,1.8511904761904763,0.8089312898912003,0.0,0.0
276,0,30.0,91.0,3.033333333333333,0.10459770114942529,0.3,0.1,0.09523809523809523,0.09523809523809523,0.19047619047619047,4.333333333333333,2.41522945769824,1.1666666666666667,3.0,2.2412003201476884,3.736842105263158,0.5997578321521984,0.9047619047619048,0.6885773140712605,3.0,1.615819209039548,0.6565911719852134,0.06666666666666667,0.0
277,0,30.0,73.0,2.433333333333333,0.0839080459770115,0.3333333333333333,0.1,0.4,0.4,0.1,3.65,3.297127936792709,1.2,3.0,2.0601464895258,3.5,0.5886132827216571,0.6,0.6954564484602327,3.0,1.4416666666666667,0.5620465804036329,0.0,0.0
278,0,30.0,74.0,2.466666666666667,0.08505747126436781,0.3,0.06666666666666667,0.19047619047619047,0.19047619047619047,0.23809523809523808,3.5238095238095237,2.561621510275232,1.7666666666666666,4.0,2.549107381204568,4.342857142857143,0.5869655154089466,0.7619047619047619,0.8670725548685706,4.0,1.9644444444444444,0.8229833457012284,0.0,0.0
279,0,30.0,74.0,2.466666666666667,0.08505747126436781,0.36666666666666664,0.06666666666666667,0.3684210526315789,0.3684210526315789,0.21052631578947367,3.8947368421052633,4.053732667309438,0.9,3.0,2.0245217209690893,4.0,0.5061304302422723,0.47368421052631576,0.7122469287050406,3.0,1.3394495412844036,0.4947910798590865,0.0,0.0
28,0,30.0,86.0,2.8666666666666667,0.09885057471264368,0.43333333333333335,0.2,0.35294117647058826,0.35294117647058826,0.0,5.0588235294117645,3.436396881824299,1.2,4.0,2.009894257788994,3.761904761904762,0.5342756887793529,0.6470588235294118,0.7515632591920806,4.0,1.6787878787878787,0.8263044291350966,0.0,0.0
280,0,30.0,88.0,2.933333333333333,0.10114942528735632,0.3333333333333333,0.06666666666666667,0.25,0.25,0.1,4.4,3.37794705639231,1.4,4.0,2.336035782598042,4.166666666666666,0.5606485878235301,0.75,0.8797153769640923,4.0,1.6666666666666667,0.7512615652314042,0.0,0.0
281,0,30.0,94.0,3.1333333333333333,0.10804597701149425,0.36666666666666664,0.2,0.21052631578947367,0.21052631578947367,0.21052631578947367,4.947368421052632,4.0479581164187834,1.2666666666666666,3.0,2.1746003721261187,3.6885245901639347,0.5895583231097477,0.7368421052631579,0.8530343422425468,3.0,1.595505617977528,0.6759651166675028,0.13333333333333333,0.0
282,0,30.0,61.0,2.033333333333333,0.07011494252873564,0.36666666666666664,0.0,0.3157894736842105,0.3157894736842105,0.42105263157894735,3.210526315789474,2.3939494881986927,1.6,4.0,2.3133741974871005,4.571428571428571,0.5060506057003032,0.631578947368421,0.739917264739436,4.0,2.0505050505050506,0.8474954127272032,0.06666666666666667,0.0
283,0,29.0,71.0,2.4482758620689653,0.0874384236453202,0.41379310344827586,0.10344827586206896,0.23529411764705882,0.23529411764705882,0.11764705882352941,4.176470588235294,3.225587041874065,1.0344827586206897,3.0,2.005131146328968,3.7894736842105265,0.5291318302812554,0.6470588235294118,0.6756525217785175,3.0,1.7225806451612904,0.7432421418630267,0.0,0.0
284,0,29.0,46.0,1.5862068965517242,0.05665024630541872,0.20689655172413793,0.3448275862068966,0.391304347826087,0.391304347826087,0.4782608695652174,2.0,1.834021909257456,1.5172413793103448,4.0,2.382594417077176,4.0,0.595648604269294,0.34782608695652173,0.44936062676619304,4.0,1.6111111111111112,0.7141341019762976,0.0,0.0
285,0,30.0,72.0,2.4,0.08275862068965517,0.3,0.03333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,3.4285714285714284,3.2950178841916555,1.5666666666666667,4.0,2.4364407814407816,4.333333333333334,0.5622555649478725,0.5238095238095238,0.9301718965979485,4.0,1.8023952095808384,0.8231552647322569,0.0,0.0
286,0,29.0,67.0,2.310344827586207,0.08251231527093596,0.3103448275862069,0.10344827586206896,0.2,0.2,0.25,3.35,2.9607075967890197,1.9655172413793103,5.0,2.4194210529910327,4.909090909090909,0.4928450293129881,0.8,0.8479794655042092,5.0,1.88,0.9618215380937044,0.0,0.0
287,0,29.0,81.0,2.793103448275862,0.09975369458128079,0.20689655172413793,0.0,0.30434782608695654,0.30434782608695654,0.34782608695652173,3.5217391304347827,2.826330181081134,1.896551724137931,5.0,2.769615325411052,4.9,0.5652276174308268,0.5652173913043478,0.9643916489220112,5.0,2.1864406779661016,1.0351207354175904,0.1724137931034483,0.0
288,0,30.0,76.0,2.533333333333333,0.08735632183908046,0.26666666666666666,0.2,0.09090909090909091,0.09090909090909091,0.13636363636363635,3.4545454545454546,1.8702501163843028,1.9333333333333333,4.0,2.7601549104490286,4.3,0.6418964908020997,0.9090909090909091,1.0004465854450189,4.0,1.970873786407767,0.8939505162232624,0.0,0.0
289,0,29.0,82.0,2.8275862068965516,0.10098522167487685,0.27586206896551724,0.13793103448275862,0.38095238095238093,0.38095238095238093,0.2857142857142857,3.9047619047619047,4.217875791257513,1.4827586206896552,4.0,2.404451449239499,4.6923076923076925,0.5124240793461227,0.6190476190476191,0.805174992846593,4.0,1.68944099378882,0.815751377908126,0.0,0.0
29,0,28.0,93.0,3.3214285714285716,0.12301587301587301,0.32142857142857145,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,4.894736842105263,2.8654015976455156,1.1428571428571428,3.0,2.191735347985348,3.666666666666667,0.597746003996004,0.7368421052631579,0.7856682557376521,3.0,1.5176470588235293,0.5779327514754504,0.14285714285714285,0.0
290,0,30.0,68.0,2.2666666666666666,0.07816091954022988,0.4,0.1,0.1111111111111111,0.1111111111111111,0.3888888888888889,3.7777777777777777,2.881085488973078,1.4333333333333333,4.0,2.287450396825397,4.428571428571429,0.5165210573476703,0.7777777777777778,0.7293200634424247,4.0,1.8685714285714285,0.8303757038376121,0.0,0.0
291,0,30.0,100.0,3.3333333333333335,0.11494252873563218,0.36666666666666664,0.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,5.2631578947368425,4.62892002359031,1.0666666666666667,3.0,2.0366926386370827,3.375,0.6034644855220986,0.7894736842105263,0.6803561824174639,3.0,1.3237410071942446,0.5138068680487355,0.0,0.0
292,0,29.0,70.0,2.413793103448276,0.08620689655172414,0.27586206896551724,0.1724137931034483,0.23809523809523808,0.23809523809523808,0.23809523809523808,3.3333333333333335,2.652043237455478,1.4482758620689655,3.0,2.331282654127482,4.0,0.5828206635318705,0.38095238095238093,0.7672824991433744,3.0,1.6709677419354838,0.6752553862169468,0.0,0.0
293,0,30.0,85.0,2.8333333333333335,0.09770114942528736,0.26666666666666666,0.1,0.13636363636363635,0.13636363636363635,0.36363636363636365,3.8636363636363638,2.850153789425515,2.1,5.0,2.9016053391053385,4.5,0.644801186467853,0.6363636363636364,1.0319124174647207,5.0,2.012987012987013,0.925393075027507,0.13333333333333333,0.0
294,0,30.0,82.0,2.7333333333333334,0.09425287356321839,0.5,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,5.466666666666667,3.6029088776920766,1.0,3.0,2.019954525040732,3.8974358974358974,0.51827780576703,0.6666666666666666,0.9039631247696877,3.0,1.7745098039215685,0.7144788688901873,0.06666666666666667,0.0
295,0,30.0,113.0,3.7666666666666666,0.12988505747126436,0.2,0.03333333333333333,0.08333333333333333,0.08333333333333333,0.2916666666666667,4.708333333333333,3.014157415852104,1.8,3.0,2.8260661791096577,4.0,0.7065165447774144,0.7083333333333334,0.8620123595052093,3.0,1.6574803149606299,0.6261772703630083,0.0,0.0
296,0,29.0,101.0,3.4827586206896552,0.12438423645320197,0.20689655172413793,0.20689655172413793,0.391304347826087,0.391304347826087,0.21739130434782608,4.391304347826087,5.263416885660205,1.4827586206896552,3.0,2.360274701358998,3.6,0.6556318614886105,0.43478260869565216,0.7228337277590697,3.0,1.464705882352941,0.5972730699466839,0.0,0.0
297,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.23333333333333334,0.1,0.17391304347826086,0.17391304347826086,0.21739130434782608,4.478260869565218,4.12166741653061,1.5333333333333334,4.0,2.517548177538035,4.333333333333334,0.5809726563549311,0.5652173913043478,0.8324067338639781,4.0,1.5321637426900585,0.7218159265727968,0.13333333333333333,0.0
298,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.23333333333333334,0.2,0.21739130434782608,0.21739130434782608,0.13043478260869565,4.478260869565218,3.553098074758668,1.5,3.0,2.456174783816564,3.8,0.6463617852148853,0.5652173913043478,0.7720834320090098,3.0,1.6047619047619048,0.6271193276987945,0.1,0.0
299,0,30.0,125.0,4.166666666666667,0.14367816091954022,0.2,0.06666666666666667,0.125,0.125,0.041666666666666664,5.208333333333333,3.1343700104357244,1.5,3.0,2.550811822775237,3.8048780487804876,0.670405671370415,0.75,0.7940634902119167,3.0,1.673992673992674,0.6751507129821088,0.06666666666666667,0.0
3,0,30.0,83.0,2.7666666666666666,0.09540229885057472,0.26666666666666666,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.5454545454545454,3.772727272727273,3.584780237427303,2.1,5.0,3.323264458428148,6.5,0.5112714551427919,0.5454545454545454,1.478148770783118,5.0,2.0841121495327104,1.0713643210832593,0.06666666666666667,0.0
30,0,30.0,118.0,3.933333333333333,0.135632183908046,0.3333333333333333,0.0,0.3,0.3,0.1,5.9,4.2907489224830515,1.1,3.0,2.127877733864576,3.557142857142857,0.5981985597209651,0.7,0.6849636782033162,3.0,1.4378109452736318,0.5170717397804699,0.06666666666666667,0.0
300,0,30.0,107.0,3.566666666666667,0.12298850574712644,0.2,0.1,0.25,0.25,0.25,4.458333333333333,3.9229443984873384,1.5333333333333334,3.0,2.5837169312169315,3.8666666666666667,0.6682026546250684,0.7083333333333334,0.7828504802184265,3.0,1.6546184738955823,0.6166284130808677,0.0,0.0
301,0,30.0,132.0,4.4,0.15172413793103448,0.1,0.06666666666666667,0.14814814814814814,0.14814814814814814,0.6666666666666666,4.888888888888889,3.411894728889747,1.9333333333333333,3.0,3.3618824304350623,4.714285714285714,0.713126576152892,0.7777777777777778,0.780901984188229,3.0,1.7203947368421053,0.6875449043398976,0.2,0.0
302,0,29.0,89.0,3.0689655172413794,0.10960591133004927,0.20689655172413793,0.1724137931034483,0.13043478260869565,0.13043478260869565,0.391304347826087,3.869565217391304,3.094046303733069,1.3448275862068966,3.0,2.506031111428413,4.5,0.5568958025396473,0.7391304347826086,0.6725723875658686,3.0,1.5688622754491017,0.6445231908692541,0.06896551724137931,0.0
303,0,30.0,105.0,3.5,0.1206896551724138,0.36666666666666664,0.1,0.21052631578947367,0.21052631578947367,0.10526315789473684,5.526315789473684,4.0327605798927415,1.2,3.0,2.119155026405857,3.5303030303030303,0.6002756727158222,0.631578947368421,0.784339790880229,3.0,1.4624277456647399,0.5756986672772242,0.0,0.0
304,0,30.0,89.0,2.966666666666667,0.10229885057471265,0.23333333333333334,0.1,0.2608695652173913,0.2608695652173913,0.391304347826087,3.869565217391304,3.3480570732901054,1.6333333333333333,4.0,2.5938983985475215,4.75,0.5460838733784256,0.5652173913043478,0.7230127449304063,4.0,1.8392857142857142,0.7929461602584037,0.0,0.0
305,0,30.0,80.0,2.6666666666666665,0.09195402298850575,0.36666666666666664,0.1,0.3157894736842105,0.3157894736842105,0.15789473684210525,4.2105263157894735,3.9802142232746585,1.3666666666666667,4.0,2.2051827703610174,4.127659574468085,0.534245310345195,0.631578947368421,0.8983579002709239,4.0,1.7176470588235293,0.7632345480172895,0.1,0.0
306,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.36666666666666664,0.06666666666666667,0.15789473684210525,0.15789473684210525,0.10526315789473684,5.421052631578948,3.9484988634737888,1.1666666666666667,3.0,2.203457430250694,3.705263157894737,0.5946831132778861,0.6842105263157895,0.787988090031159,3.0,1.6540084388185654,0.6231028562123674,0.06666666666666667,0.0
307,0,28.0,80.0,2.857142857142857,0.10582010582010581,0.17857142857142858,0.17857142857142858,0.13043478260869565,0.13043478260869565,0.6086956521739131,3.4782608695652173,2.4096315300626228,1.6785714285714286,4.0,3.0018324433503003,5.0,0.60036648867006,0.6956521739130435,0.7841684638054298,4.0,1.736842105263158,0.7713925327798311,0.0,0.0
308,0,30.0,84.0,2.8,0.09655172413793103,0.3,0.1,0.23809523809523808,0.23809523809523808,0.19047619047619047,4.0,3.0,1.5333333333333334,4.0,2.30169998227893,3.894736842105263,0.5909770224770226,0.5238095238095238,0.8146645390916248,4.0,1.6625766871165644,0.7715693394802531,0.06666666666666667,0.0
309,0,30.0,72.0,2.4,0.08275862068965517,0.23333333333333334,0.13333333333333333,0.08695652173913043,0.08695652173913043,0.6086956521739131,3.130434782608696,2.00690507602869,1.8666666666666667,4.0,2.9413122452596143,4.571428571428571,0.6434120536505407,0.8695652173913043,0.6995559198097263,4.0,2.0786516853932584,0.8072703346825196,0.0,0.0
31,0,30.0,97.0,3.2333333333333334,0.11149425287356322,0.2,0.0,0.20833333333333334,0.20833333333333334,0.5,4.041666666666667,3.994334756242588,2.0,5.0,3.0988362617774383,6.0,0.5164727102962398,0.4166666666666667,1.1983168799389756,5.0,1.6428571428571428,0.7337993857053428,0.06666666666666667,0.0
310,0,29.0,93.0,3.206896551724138,0.1145320197044335,0.27586206896551724,0.10344827586206896,0.23809523809523808,0.23809523809523808,0.2857142857142857,4.428571428571429,4.130029401486491,1.4482758620689655,3.0,2.487937214022368,4.206896551724138,0.5913949115299071,0.6190476190476191,0.814461280814723,3.0,1.6421052631578947,0.6887729980402074,0.0,0.0
311,0,30.0,77.0,2.566666666666667,0.08850574712643679,0.23333333333333334,0.16666666666666666,0.30434782608695654,0.30434782608695654,0.21739130434782608,3.347826086956522,2.870044276696377,1.6666666666666667,4.0,2.3654302422723474,3.9,0.6065205749416276,0.5217391304347826,0.6851491592831446,4.0,1.5906040268456376,0.6779681769099445,0.0,0.0
312,0,30.0,88.0,2.933333333333333,0.10114942528735632,0.16666666666666666,0.16666666666666666,0.08,0.08,0.4,3.52,2.293468988235943,2.0,4.0,3.0182908757908757,4.5,0.6707313057313057,0.68,0.9594957018202829,4.0,1.757847533632287,0.6808968873800861,0.0,0.0
313,0,30.0,109.0,3.6333333333333333,0.12528735632183907,0.26666666666666666,0.03333333333333333,0.09090909090909091,0.09090909090909091,0.36363636363636365,4.954545454545454,3.4153333899492395,1.8,3.0,2.86135698723934,4.5,0.6358571082754089,0.8181818181818182,1.191741382390954,3.0,1.5714285714285714,0.643760170406196,0.06666666666666667,0.0
314,0,30.0,71.0,2.3666666666666667,0.08160919540229886,0.3333333333333333,0.13333333333333333,0.55,0.55,0.15,3.55,4.110000640286798,0.9666666666666667,2.0,1.9453439153439154,3.333333333333333,0.5836031746031747,0.3,0.5700162840150746,2.0,1.3457943925233644,0.4778648213830239,0.0,0.0
315,0,27.0,54.0,2.0,0.07692307692307693,0.25925925925925924,0.25925925925925924,0.2,0.2,0.3,2.7,1.8093325317714035,1.7037037037037037,5.0,2.4962962962962965,4.0,0.6240740740740741,0.45,0.9054323976391717,5.0,1.7966101694915255,0.872753007754926,0.0,0.0
316,0,30.0,56.0,1.8666666666666667,0.06436781609195402,0.36666666666666664,0.26666666666666666,0.3157894736842105,0.3157894736842105,0.2631578947368421,2.9473684210526314,2.197819227490092,1.3333333333333333,4.0,2.063872053872054,3.5,0.5896777296777297,0.5789473684210527,0.8139731835787969,4.0,1.7317073170731707,0.7690015959789372,0.0,0.0
317,0,30.0,96.0,3.2,0.1103448275862069,0.3333333333333333,0.3,0.05,0.05,0.1,4.8,3.5777087639996634,1.6,4.0,2.439725479199163,4.0,0.6099313697997908,0.7,0.9907119442279866,4.0,1.6444444444444444,0.7667840570802363,0.0,0.0
318,0,30.0,100.0,3.3333333333333335,0.11494252873563218,0.2,0.2,0.25,0.25,0.25,4.166666666666667,4.678039971079179,1.5666666666666667,4.0,2.5684931927975403,4.181818181818182,0.6142048939298466,0.5833333333333334,0.8946882824506633,4.0,1.7357512953367875,0.9057780842037604,0.0,0.0
319,0,30.0,111.0,3.7,0.12758620689655173,0.3,0.03333333333333333,0.2857142857142857,0.2857142857142857,0.23809523809523808,5.285714285714286,3.648874581879421,1.2333333333333334,3.0,2.289612249950485,4.113636363636363,0.5565908231923832,0.6190476190476191,0.6317325548526141,3.0,1.6597510373443984,0.6711295983335381,0.06666666666666667,0.0
32,0,30.0,90.0,3.0,0.10344827586206896,0.23333333333333334,0.0,0.2608695652173913,0.2608695652173913,0.17391304347826086,3.9130434782608696,3.9990117356242005,1.5,5.0,2.4339971235660887,4.272727272727273,0.5696589012601483,0.4782608695652174,0.7128330703497168,5.0,1.7552083333333333,0.810580529044658,0.0,0.0
320,0,30.0,93.0,3.1,0.10689655172413794,0.26666666666666666,0.2,0.2727272727272727,0.2727272727272727,0.18181818181818182,4.2272727272727275,3.584780237427303,1.2666666666666666,3.0,2.2320169777312633,3.857142857142857,0.5786710683006979,0.6818181818181818,0.627911087597823,3.0,1.5524861878453038,0.6089671639362904,0.0,0.0
321,0,30.0,119.0,3.966666666666667,0.1367816091954023,0.2,0.03333333333333333,0.125,0.125,0.3333333333333333,4.958333333333333,3.6651017740975154,1.8,4.0,2.848395483658642,4.444444444444445,0.6408889838231945,0.625,0.8419948825262683,4.0,1.7630662020905923,0.714212612910973,0.13333333333333333,0.0
322,0,29.0,83.0,2.8620689655172415,0.1022167487684729,0.3448275862068966,0.13793103448275862,0.3684210526315789,0.3684210526315789,0.15789473684210525,4.368421052631579,3.9750685013774643,1.103448275862069,3.0,2.162797457969872,3.6,0.6007770716582977,0.631578947368421,0.7732713049722173,3.0,1.5153374233128833,0.5369763107272132,0.0,0.0
323,0,30.0,82.0,2.7333333333333334,0.09425287356321839,0.43333333333333335,0.03333333333333333,0.11764705882352941,0.11764705882352941,0.23529411764705882,4.823529411764706,4.186814035123351,1.3333333333333333,4.0,2.1703799903799905,4.5,0.48230666452888676,0.7058823529411765,1.0584733389763112,4.0,1.5467625899280575,0.724549050986886,0.0,0.0
324,0,28.0,65.0,2.3214285714285716,0.08597883597883597,0.35714285714285715,0.32142857142857145,0.1111111111111111,0.1111111111111111,0.2777777777777778,3.611111111111111,2.9731917666113885,1.4285714285714286,3.0,2.289625850340136,3.8,0.6025331185105621,0.8333333333333334,0.8231220565510396,3.0,1.564102564102564,0.6871306579640135,0.0,0.0
