SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
553,1,12.0,20.0,1.6666666666666667,0.15151515151515152,0.18181818181818182,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.5555555555555556,2.2222222222222223,1.6414763002993507,1.5833333333333333,4.0,2.6875,5.0,0.5375,0.4444444444444444,0.6863327411532597,4.0,1.7714285714285714,0.9102589898327995,0.0,0.0
554,1,12.0,14.0,1.1666666666666667,0.10606060606060606,0.18181818181818182,0.25,0.0,0.1111111111111111,0.5555555555555556,1.5555555555555556,0.5270462766947299,1.3333333333333333,3.0,2.5416666666666665,4.0,0.6354166666666666,0.3333333333333333,0.6681531047810609,3.0,1.6666666666666667,0.761386987626881,0.16666666666666666,0.0
555,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.15384615384615385,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.6666666666666667,1.3228756555322951,1.3846153846153846,3.0,2.3956043956043955,4.5,0.5323565323565324,0.3333333333333333,0.5698106346656202,3.0,1.5909090909090908,0.7341396590302414,0.0,0.0
556,1,12.0,11.0,0.9166666666666666,0.08333333333333333,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.2222222222222223,0.6666666666666667,1.3333333333333333,3.0,2.263888888888889,4.0,0.5659722222222222,0.2222222222222222,0.4762012985783184,3.0,1.6111111111111112,0.6978023391872253,0.0,0.0
557,1,11.0,10.0,0.9090909090909091,0.09090909090909091,0.2,0.45454545454545453,0.125,0.25,0.75,1.25,0.7071067811865476,0.9090909090909091,2.0,1.7272727272727273,2.0,0.8636363636363636,0.0,0.42163702135578396,2.0,1.2,0.42163702135578396,0.0,0.0
558,1,12.0,22.0,1.8333333333333333,0.16666666666666666,0.18181818181818182,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.4444444444444446,1.8782379449307742,1.3333333333333333,3.0,2.3564814814814814,4.111111111111111,0.5731981981981983,0.3333333333333333,0.6248991153680674,3.0,1.4666666666666666,0.6288102248298566,0.0,0.0
559,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.2222222222222223,1.7159383568311666,1.3846153846153846,3.0,2.41025641025641,4.25,0.5671191553544495,0.4444444444444444,0.5194323262182166,3.0,1.588235294117647,0.7014118687516405,0.0,0.0
56,1,11.0,11.0,1.0,0.1,0.1,0.36363636363636365,0.0,0.1111111111111111,0.7777777777777778,1.2222222222222223,0.4409585518440984,1.6363636363636365,4.0,2.727272727272727,5.0,0.5454545454545454,0.2222222222222222,0.5518563713009523,4.0,1.8333333333333333,0.9235481451827989,0.0,0.0
560,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.3076923076923077,0.1111111111111111,0.2222222222222222,0.5555555555555556,2.0,1.118033988749895,1.3846153846153846,3.0,2.402014652014652,4.333333333333334,0.5543110735418427,0.5555555555555556,0.5022924231267992,3.0,1.6666666666666667,0.7359800721939871,0.0,0.0
561,1,12.0,13.0,1.0833333333333333,0.09848484848484848,0.18181818181818182,0.4166666666666667,0.1111111111111111,0.1111111111111111,0.7777777777777778,1.4444444444444444,0.7264831572567789,1.5,4.0,2.5833333333333335,5.0,0.5166666666666667,0.2222222222222222,0.8262519638054167,4.0,1.826086956521739,0.8868828923945564,0.0,0.0
