Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,6,2.0,1.0
26,26,26,1,2,3.0,2.0
27,27,27,2,3,2.5,1.0
28,28,28,1,4,2.0,1.0
29,29,29,1,5,3.0,2.0
30,30,30,1,4,2.0,1.0
31,31,31,1,4,3.0,2.0
32,32,32,1,4,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,2,4,3.9,3.0
35,35,35,7,4,2.857142857142857,2.0
36,36,36,6,3,2.5,2.0
37,37,37,1,3,2.0,1.0
38,38,38,5,3,3.0,3.0
39,39,39,1,5,2.0,1.0
40,40,40,11,4,3.575,3.0
41,41,41,4,4,2.5,2.0
42,42,42,4,5,3.142857142857143,4.0
43,43,43,4,5,2.5,2.0
44,44,44,3,4,2.0,1.0
45,45,45,2,6,2.0,1.0
46,46,46,1,4,2.0,1.0
47,47,47,4,6,3.1,3.0
48,48,48,2,9,2.6666666666666665,2.0
49,49,49,3,8,2.3333333333333335,1.0
50,50,50,2,8,4.0,4.0
51,51,51,4,4,3.6153846153846154,5.0
52,52,52,5,5,2.6,3.0
53,53,53,2,4,2.0,1.0
54,54,54,6,4,4.361111111111111,4.0
55,55,55,1,0,3.5,3.0
56,56,56,12,0,4.245901639344263,4.0
57,57,57,3,1,2.3333333333333335,2.0
58,58,58,8,1,2.75,2.0
59,59,59,3,1,4.380952380952381,5.0
60,60,60,3,1,3.7142857142857144,4.0
61,61,61,6,1,4.5,4.0
62,62,62,3,1,4.5,5.0
63,63,63,2,2,4.0,4.0
64,64,64,3,3,3.2727272727272725,3.0
65,65,65,3,3,3.0,2.0
66,66,66,12,2,4.686274509803921,4.0
67,67,67,2,1,4.727272727272727,5.0
68,68,68,2,1,2.5,2.0
69,69,69,15,1,4.1466666666666665,3.0
70,70,70,4,1,3.666666666666667,4.0
71,71,71,10,1,3.5757575757575757,4.0
72,72,72,12,1,3.883720930232558,3.0
73,73,73,10,1,2.8,2.0
74,74,74,4,2,3.625,3.0
75,75,75,3,2,4.5,5.0
76,76,76,1,1,3.666666666666667,3.0
77,77,77,2,1,4.0,3.0
78,78,78,21,1,4.428571428571429,3.0
79,79,79,2,1,4.928571428571429,5.0
80,80,80,7,1,3.3684210526315788,4.0
81,81,81,1,1,2.0,1.0
82,82,82,5,0,3.5555555555555554,4.0
83,83,83,1,0,3.5,4.0
