sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,5.8,0.0,1.0,5.8,0.0
2,2,0,1,1.0,0.0,5.8,0.0,1.0,5.8,0.0
3,3,0,1,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
4,4,0,2,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
5,5,0,3,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
6,6,0,3,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
7,7,0,1,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
8,8,0,1,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
9,9,0,2,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
10,10,0,2,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
11,11,0,1,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
12,12,1,2,2.0,1.0,1.0,29.0,2.0,1.0,29.0
13,13,6,5,2.1666666666666665,2.0,1.9333333333333333,3.625,2.1666666666666665,1.9333333333333333,3.625
14,14,1,3,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
15,15,3,4,2.3333333333333335,2.0,1.9333333333333333,5.8,2.3333333333333335,1.9333333333333333,5.8
16,16,1,2,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
17,17,2,2,2.0,1.0,2.230769230769231,14.5,2.0,2.230769230769231,14.5
18,18,5,4,3.1538461538461537,3.0,3.2222222222222223,1.3181818181818181,3.1538461538461537,3.2222222222222223,1.3181818181818181
19,19,1,4,3.333333333333333,3.0,3.2222222222222223,2.9,3.333333333333333,3.2222222222222223,2.9
20,20,7,3,4.435897435897436,4.0,4.142857142857143,0.7073170731707317,4.435897435897436,4.142857142857143,0.7073170731707317
21,21,1,2,3.166666666666667,3.0,3.2222222222222223,1.8125,3.166666666666667,3.2222222222222223,1.8125
22,22,2,1,4.2,4.0,2.4166666666666665,0.7837837837837838,4.2,2.4166666666666665,0.7837837837837838
23,23,3,1,3.2,3.0,2.4166666666666665,1.45,3.2,2.4166666666666665,1.45
24,24,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
25,25,4,1,4.416666666666666,4.0,9.666666666666666,0.6444444444444445,4.416666666666666,9.666666666666666,0.6444444444444445
26,26,9,1,3.875,3.0,9.666666666666666,0.8529411764705882,3.875,9.666666666666666,0.8529411764705882
27,27,2,2,2.0,1.0,14.5,14.5,2.0,14.5,14.5
28,28,6,2,4.571428571428571,4.0,29.0,0.4461538461538462,4.571428571428571,29.0,0.4461538461538462
29,29,4,2,4.548387096774194,4.0,29.0,0.3717948717948718,4.548387096774194,29.0,0.3717948717948718
30,30,2,1,3.0,3.0,9.666666666666666,1.7058823529411764,3.0,9.666666666666666,1.7058823529411764
