SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
1,0,30.0,71.0,2.3666666666666667,0.08160919540229886,0.5333333333333333,0.03333333333333333,0.35714285714285715,0.0,5.071428571428571,3.812212878757826,0.9,1.7033435072142065,3.7547169811320753,0.45365430091634645,0.6428571428571429,0.6833133878921931,1.5196850393700787,0.6152866631012541,0.0
10,0,30.0,83.0,2.7666666666666666,0.09540229885057472,0.3333333333333333,0.06666666666666667,0.3,0.2,4.15,4.003616785910092,1.4666666666666666,2.192052417866371,3.85,0.5693642643808756,0.5,0.7698015847972934,1.598802395209581,0.6682099828639556,0.0
100,0,30.0,95.0,3.1666666666666665,0.10919540229885058,0.36666666666666664,0.1,0.21052631578947367,0.0,5.0,3.6666666666666665,1.3333333333333333,2.2515170412872028,3.5,0.6432905832249151,0.7894736842105263,0.9570581835118945,1.6578947368421053,0.7155238503330502,0.0
1000,0,30.0,96.0,3.2,0.1103448275862069,0.16666666666666666,0.0,0.08,0.44,3.84,2.444040370643115,3.1,3.4237338664421997,5.0,0.6847467732884399,0.6,1.1702422090012397,2.111111111111111,1.0449528500525436,0.0
101,0,30.0,62.0,2.066666666666667,0.07126436781609195,0.3333333333333333,0.23333333333333334,0.5,0.1,3.1,2.04939015319192,1.1333333333333333,2.021187363834423,3.7142857142857144,0.5441658287246522,0.45,0.5200695331256008,1.5229357798165137,0.6468775468760649,0.0
102,0,30.0,64.0,2.1333333333333333,0.0735632183908046,0.3,0.1,0.23809523809523808,0.23809523809523808,3.0476190476190474,2.334013506306047,1.6,2.451921411921412,5.25,0.46703264988979276,0.6190476190476191,0.7529753712390218,1.8175182481751824,0.8420823113863927,0.0
103,0,30.0,114.0,3.8,0.1310344827586207,0.23333333333333334,0.13333333333333333,0.08695652173913043,0.4782608695652174,4.956521739130435,4.1393704052402285,1.7333333333333334,3.128325167025904,5.5,0.5687863940047099,0.6086956521739131,1.2136895055852686,1.6775510204081632,0.7172537865445391,0.0
104,0,30.0,76.0,2.533333333333333,0.08735632183908046,0.43333333333333335,0.13333333333333333,0.35294117647058826,0.0,4.470588235294118,2.9815609808207753,0.9333333333333333,1.912985347985348,3.75,0.5101294261294261,0.5882352941176471,0.7089041469563202,1.5909090909090908,0.6325964378017234,0.0
105,0,30.0,50.0,1.6666666666666667,0.05747126436781609,0.5333333333333333,0.23333333333333334,0.42857142857142855,0.07142857142857142,3.5714285714285716,2.5332947751066035,0.8,1.7245090557590557,3.5,0.4927168730740159,0.5,0.7628716641216766,1.3478260869565217,0.5897678246195887,0.0
106,0,30.0,76.0,2.533333333333333,0.08735632183908046,0.3,0.06666666666666667,0.23809523809523808,0.2857142857142857,3.619047619047619,3.7212389129991443,1.6,2.488301166426167,4.555555555555555,0.5462124511667196,0.6190476190476191,0.8480829657115745,1.8296703296703296,0.8132866959646149,0.0
107,0,30.0,92.0,3.066666666666667,0.10574712643678161,0.3,0.23333333333333334,0.047619047619047616,0.3333333333333333,4.380952380952381,4.398592848584539,1.5666666666666667,2.4970976141133963,3.8444444444444446,0.6495340614745828,0.6190476190476191,0.886861557797694,1.6861702127659575,0.7330401224626533,0.0
108,0,30.0,93.0,3.1,0.10689655172413794,0.3,0.03333333333333333,0.3333333333333333,0.14285714285714285,4.428571428571429,3.994639264957833,1.1,2.1423258103903264,3.6129032258064515,0.5929651796616082,0.6666666666666666,0.6118455038125679,1.4258064516129032,0.5215908121149966,0.0
109,0,30.0,65.0,2.1666666666666665,0.07471264367816093,0.3,0.16666666666666666,0.3333333333333333,0.09523809523809523,3.0952380952380953,2.624971655175764,1.6,2.2167844596637165,4.0588235294117645,0.5461642871635244,0.5714285714285714,0.7346746434103557,1.7234042553191489,0.7755770476483338,0.0
11,0,30.0,82.0,2.7333333333333334,0.09425287356321839,0.16666666666666666,0.2,0.2,0.44,3.28,2.1509687739868903,2.1,2.685048848210613,4.6,0.5837062713501333,0.64,0.6203035364400742,1.8954545454545455,0.8616524809483519,0.0
110,0,30.0,118.0,3.933333333333333,0.135632183908046,0.3,0.2,0.2857142857142857,0.0,5.619047619047619,4.8422741607243855,1.1,2.16273199023199,3.428571428571429,0.6307968304843304,0.7142857142857143,0.7666157741419675,1.427027027027027,0.5863708615791273,0.0
111,0,30.0,46.0,1.5333333333333334,0.052873563218390804,0.36666666666666664,0.2,0.47368421052631576,0.21052631578947367,2.4210526315789473,2.03622170463075,1.3666666666666667,2.0815079365079368,4.057142857142857,0.513047730829421,0.3157894736842105,0.7649354781810114,1.9831932773109244,0.9913455440718097,0.0
112,0,30.0,88.0,2.933333333333333,0.10114942528735632,0.3,0.3,0.14285714285714285,0.42857142857142855,4.190476190476191,2.227533335756114,1.4666666666666666,2.4264679733236902,4.157894736842105,0.5835809049765838,0.6666666666666666,0.6426204078407786,1.7647058823529411,0.6933604135668581,0.0
113,0,30.0,103.0,3.433333333333333,0.11839080459770115,0.23333333333333334,0.03333333333333333,0.13043478260869565,0.17391304347826086,4.478260869565218,4.1873137974057615,1.3666666666666667,2.4228989621489623,3.769230769230769,0.6428099287333982,0.6956521739130435,0.8223515666633735,1.5924170616113744,0.589381707096425,0.0
114,0,30.0,85.0,2.8333333333333335,0.09770114942528736,0.26666666666666666,0.0,0.13636363636363635,0.3181818181818182,3.8636363636363638,3.9435958276613565,1.5333333333333334,2.464312537136067,4.0,0.6160781342840167,0.6363636363636364,0.8870887007523944,1.7015706806282722,0.7033361433228577,0.0
115,0,30.0,99.0,3.3,0.11379310344827587,0.3333333333333333,0.0,0.4,0.05,4.95,3.219594613252453,1.0,2.0284108946608947,3.5,0.5795459699031128,0.6,0.5865871220361857,1.4678362573099415,0.5561056787803846,0.0
116,0,30.0,113.0,3.7666666666666666,0.12988505747126436,0.16666666666666666,0.1,0.12,0.44,4.52,3.92767955244145,2.1,3.142968225674108,4.5,0.6984373834831351,0.68,0.9747547264726241,1.7398373983739837,0.7487393309408109,0.0
