sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
2,2,0,1,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
3,3,0,1,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
4,4,0,5,1.0,0.0,1.2272727272727273,0.0,1.0,1.2272727272727273,0.0
5,5,0,3,1.0,0.0,1.35,0.0,1.0,1.35,0.0
6,6,0,3,1.0,0.0,1.35,0.0,1.0,1.35,0.0
7,7,0,5,1.0,0.0,3.0,0.0,1.0,3.0,0.0
8,8,0,5,1.0,0.0,5.4,0.0,1.0,5.4,0.0
9,9,0,5,1.0,0.0,5.4,0.0,1.0,5.4,0.0
10,10,0,3,1.0,0.0,9.0,0.0,1.0,9.0,0.0
11,11,0,3,1.0,0.0,9.0,0.0,1.0,9.0,0.0
12,12,2,5,2.5,1.0,1.2857142857142858,27.0,2.5,1.2857142857142858,27.0
13,13,2,2,2.5,1.0,1.4210526315789473,13.5,2.5,1.4210526315789473,13.5
14,14,2,1,2.0,1.0,27.0,13.5,2.0,27.0,13.5
15,15,5,5,2.4,1.0,2.4545454545454546,5.4,2.4,2.4545454545454546,5.4
16,16,1,5,3.0,2.0,3.0,2.4545454545454546,3.0,3.0,2.4545454545454546
17,17,2,3,2.5,1.0,9.0,13.5,2.5,9.0,13.5
18,18,3,3,3.2857142857142856,2.0,9.0,2.076923076923077,3.2857142857142856,9.0,2.076923076923077
19,19,3,3,2.0,1.0,9.0,9.0,2.0,9.0,9.0
20,20,4,2,3.75,3.0,27.0,0.9,3.75,27.0,0.9
21,21,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
22,22,10,0,3.052631578947368,2.0,0.0,1.0384615384615385,3.052631578947368,0.0,1.0384615384615385
23,23,2,0,2.5,1.0,0.0,13.5,2.5,0.0,13.5
24,24,5,0,3.0,2.0,0.0,1.8,3.0,0.0,1.8
25,25,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
26,26,9,0,3.428571428571429,3.0,0.0,0.7941176470588235,3.428571428571429,0.0,0.7941176470588235
27,27,7,0,3.0,2.0,0.0,2.4545454545454546,3.0,0.0,2.4545454545454546
28,28,6,0,2.875,3.0,0.0,1.2857142857142858,2.875,0.0,1.2857142857142858
