sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7777777777777778,0.0,1.0,0.7777777777777778,0.0
2,2,0,4,1.0,0.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.0
3,3,0,5,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
4,4,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
5,5,0,8,1.0,0.0,2.0,0.0,1.0,2.0,0.0
6,6,0,5,1.0,0.0,4.0,0.0,1.0,4.0,0.0
7,7,2,5,2.0,1.0,1.2727272727272727,14.0,2.0,1.2727272727272727,14.0
8,8,1,6,2.0,1.0,1.5555555555555556,28.0,2.0,1.5555555555555556,28.0
9,9,1,4,3.0,2.0,2.3333333333333335,5.6,3.0,2.3333333333333335,5.6
10,10,2,4,3.0,2.0,2.3333333333333335,4.666666666666667,3.0,2.3333333333333335,4.666666666666667
11,11,1,5,2.0,1.0,2.1538461538461537,28.0,2.0,2.1538461538461537,28.0
12,12,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
13,13,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
14,14,1,5,2.0,1.0,4.0,28.0,2.0,4.0,28.0
15,15,3,5,2.75,2.0,4.0,5.6,2.75,4.0,5.6
16,16,1,5,2.0,1.0,4.0,28.0,2.0,4.0,28.0
17,17,3,5,2.75,2.0,4.0,4.0,2.75,4.0,4.0
18,18,6,5,3.25,3.0,4.0,2.1538461538461537,3.25,4.0,2.1538461538461537
19,19,1,3,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
20,20,1,3,3.0,2.0,9.333333333333334,9.333333333333334,3.0,9.333333333333334,9.333333333333334
21,21,9,3,3.6,3.0,14.0,0.9655172413793104,3.6,14.0,0.9655172413793104
22,22,15,3,3.2608695652173916,2.0,9.333333333333334,1.3333333333333333,3.2608695652173916,9.333333333333334,1.3333333333333333
23,23,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
24,24,1,0,3.333333333333333,3.0,0.0,0.7,3.333333333333333,0.0,0.7
25,25,10,0,3.0,2.0,0.0,2.3333333333333335,3.0,0.0,2.3333333333333335
26,26,15,0,3.3870967741935485,3.0,0.0,0.875,3.3870967741935485,0.0,0.875
27,27,3,0,3.5,3.0,0.0,1.2173913043478262,3.5,0.0,1.2173913043478262
28,28,4,0,3.2,3.0,0.0,1.6470588235294117,3.2,0.0,1.6470588235294117
29,29,18,0,3.416666666666667,2.0,0.0,1.0769230769230769,3.416666666666667,0.0,1.0769230769230769
