sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6170212765957447,0.0,1.0,0.6170212765957447,0.0
2,2,0,3,1.0,0.0,0.6904761904761905,0.0,1.0,0.6904761904761905,0.0
3,3,0,2,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
4,4,0,1,1.0,0.0,3.625,0.0,1.0,3.625,0.0
5,5,0,1,1.0,0.0,3.625,0.0,1.0,3.625,0.0
6,6,0,7,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
7,7,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
8,8,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
9,9,1,2,2.0,1.0,0.7073170731707317,29.0,2.0,0.7073170731707317,29.0
10,10,1,2,2.0,1.0,0.7073170731707317,29.0,2.0,0.7073170731707317,29.0
11,11,1,2,2.0,1.0,0.7073170731707317,29.0,2.0,0.7073170731707317,29.0
12,12,1,1,2.0,1.0,3.625,29.0,2.0,3.625,29.0
13,13,6,5,2.5,1.0,1.0740740740740742,4.833333333333333,2.5,1.0740740740740742,4.833333333333333
14,14,3,7,3.25,2.0,1.45,2.0714285714285716,3.25,1.45,2.0714285714285716
15,15,1,6,3.0,2.0,2.9,2.230769230769231,3.0,2.9,2.230769230769231
16,16,2,6,3.4,3.0,2.9,1.3181818181818181,3.4,2.9,1.3181818181818181
17,17,5,6,4.1875,3.0,3.2222222222222223,1.0357142857142858,4.1875,3.2222222222222223,1.0357142857142858
18,18,1,6,2.0,1.0,2.9,29.0,2.0,2.9,29.0
19,19,3,7,3.25,2.0,3.2222222222222223,1.9333333333333333,3.25,3.2222222222222223,1.9333333333333333
20,20,8,5,4.285714285714286,3.0,4.833333333333333,1.0,4.285714285714286,4.833333333333333,1.0
21,21,5,5,4.1875,3.0,4.142857142857143,1.0,4.1875,4.142857142857143,1.0
22,22,8,3,4.279999999999999,3.0,9.666666666666666,0.90625,4.279999999999999,9.666666666666666,0.90625
23,23,17,3,4.111111111111111,3.0,14.5,0.7073170731707317,4.111111111111111,14.5,0.7073170731707317
24,24,2,3,3.4,3.0,9.666666666666666,1.3181818181818181,3.4,9.666666666666666,1.3181818181818181
25,25,2,2,3.4,3.0,7.25,1.3181818181818181,3.4,7.25,1.3181818181818181
26,26,9,2,2.6363636363636362,2.0,7.25,2.6363636363636362,2.6363636363636362,7.25,2.6363636363636362
27,27,3,1,3.25,2.0,5.8,1.9333333333333333,3.25,5.8,1.9333333333333333
28,28,6,1,3.962962962962963,3.0,9.666666666666666,0.5686274509803921,3.962962962962963,9.666666666666666,0.5686274509803921
29,29,12,1,4.186046511627907,3.0,9.666666666666666,0.5471698113207547,4.186046511627907,9.666666666666666,0.5471698113207547
30,30,4,0,4.230769230769231,3.0,0.0,0.8055555555555556,4.230769230769231,0.0,0.8055555555555556
