sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5178571428571429,0.0,1.0,0.5178571428571429,0.0
2,2,0,2,1.0,0.0,0.5178571428571429,0.0,1.0,0.5178571428571429,0.0
3,3,0,4,1.0,0.0,0.6304347826086957,0.0,1.0,0.6304347826086957,0.0
4,4,0,4,1.0,0.0,0.6590909090909091,0.0,1.0,0.6590909090909091,0.0
5,5,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
6,6,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
7,7,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
8,8,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
9,9,3,3,2.0,1.0,0.7435897435897436,9.666666666666666,2.0,0.7435897435897436,9.666666666666666
10,10,2,9,2.75,2.0,1.1153846153846154,3.625,2.75,1.1153846153846154,3.625
11,11,2,10,2.0,1.0,1.0740740740740742,14.5,2.0,1.0740740740740742,14.5
12,12,1,5,3.0,2.0,1.9333333333333333,5.8,3.0,1.9333333333333333,5.8
13,13,2,5,3.5,3.0,1.9333333333333333,2.0714285714285716,3.5,1.9333333333333333,2.0714285714285716
14,14,2,4,3.5,3.0,2.0714285714285716,2.0714285714285716,3.5,2.0714285714285716,2.0714285714285716
15,15,3,3,4.4,4.0,4.142857142857143,1.2083333333333333,4.4,4.142857142857143,1.2083333333333333
16,16,5,3,3.090909090909091,2.0,4.142857142857143,3.2222222222222223,3.090909090909091,4.142857142857143,3.2222222222222223
17,17,3,3,3.333333333333333,2.0,4.142857142857143,2.6363636363636362,3.333333333333333,4.142857142857143,2.6363636363636362
18,18,2,3,3.5,3.0,4.142857142857143,2.0714285714285716,3.5,4.142857142857143,2.0714285714285716
19,19,2,3,3.5,3.0,4.142857142857143,2.0714285714285716,3.5,4.142857142857143,2.0714285714285716
20,20,11,2,4.2368421052631575,3.0,5.8,0.90625,4.2368421052631575,5.8,0.90625
21,21,2,2,3.5,3.0,4.833333333333333,2.0714285714285716,3.5,4.833333333333333,2.0714285714285716
22,22,2,2,4.333333333333334,4.0,4.833333333333333,1.2608695652173914,4.333333333333334,4.833333333333333,1.2608695652173914
23,23,2,2,3.5,3.0,7.25,2.0714285714285716,3.5,7.25,2.0714285714285716
24,24,16,3,4.227272727272727,2.0,14.5,0.7837837837837838,4.227272727272727,14.5,0.7837837837837838
25,25,3,1,4.4,4.0,5.8,1.2083333333333333,4.4,5.8,1.2083333333333333
26,26,4,1,2.0,1.0,5.8,7.25,2.0,5.8,7.25
27,27,1,1,3.625,3.0,9.666666666666666,0.46774193548387094,3.625,9.666666666666666,0.46774193548387094
28,28,3,0,3.769230769230769,3.0,0.0,0.48333333333333334,3.769230769230769,0.0,0.48333333333333334
29,29,3,0,4.4,4.0,0.0,1.2083333333333333,4.4,0.0,1.2083333333333333
30,30,11,0,4.1891891891891895,3.0,0.0,1.2608695652173914,4.1891891891891895,0.0,1.2608695652173914
