sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
2,2,0,4,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
3,3,0,4,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
4,4,0,5,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
5,5,0,5,1.0,0.0,1.16,0.0,1.0,1.16,0.0
6,6,0,3,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
7,7,0,3,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
8,8,0,2,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
9,9,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
10,10,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
11,11,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
12,12,1,5,2.0,1.0,1.7058823529411764,29.0,2.0,1.7058823529411764,29.0
13,13,1,5,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
14,14,1,4,3.0,2.0,1.7058823529411764,9.666666666666666,3.0,1.7058823529411764,9.666666666666666
15,15,3,4,3.666666666666667,2.0,1.8125,7.25,3.666666666666667,1.8125,7.25
16,16,3,4,3.666666666666667,2.0,2.9,5.8,3.666666666666667,2.9,5.8
17,17,4,5,2.25,2.0,4.142857142857143,4.833333333333333,2.25,4.142857142857143,4.833333333333333
18,18,1,6,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
19,19,11,5,3.6885245901639347,3.0,7.25,0.8285714285714286,3.6885245901639347,7.25,0.8285714285714286
20,20,5,5,2.2,2.0,4.142857142857143,4.142857142857143,2.2,4.142857142857143,4.142857142857143
21,21,7,4,3.59375,3.0,5.8,0.6744186046511628,3.59375,5.8,0.6744186046511628
22,22,8,3,2.125,2.0,4.142857142857143,2.9,2.125,4.142857142857143,2.9
23,23,5,1,3.4705882352941178,3.0,4.142857142857143,0.6304347826086957,3.4705882352941178,4.142857142857143,0.6304347826086957
24,24,9,1,3.5121951219512195,3.0,4.142857142857143,0.8055555555555556,3.5121951219512195,4.142857142857143,0.8055555555555556
25,25,5,0,3.4,2.0,0.0,4.142857142857143,3.4,0.0,4.142857142857143
26,26,7,0,3.5277777777777777,3.0,0.0,0.6744186046511628,3.5277777777777777,0.0,0.6744186046511628
27,27,1,0,3.2,3.0,0.0,2.0714285714285716,3.2,0.0,2.0714285714285716
28,28,5,0,2.2,1.0,0.0,5.8,2.2,0.0,5.8
29,29,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
30,30,16,0,2.736842105263158,1.0,0.0,1.8125,2.736842105263158,0.0,1.8125
