sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5686274509803921,0.0,1.0,0.5686274509803921,0.0
2,2,0,3,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,2,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
4,4,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,5,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
6,6,0,5,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
7,7,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,1,1,2.0,1.0,0.7631578947368421,29.0,2.0,0.7631578947368421,29.0
10,10,1,3,2.0,1.0,0.8787878787878788,29.0,2.0,0.8787878787878788,29.0
11,11,1,3,3.0,2.0,1.16,9.666666666666666,3.0,1.16,9.666666666666666
12,12,2,4,2.5,2.0,1.1153846153846154,7.25,2.5,1.1153846153846154,7.25
13,13,1,3,3.5,3.0,1.16,3.625,3.5,1.16,3.625
14,14,1,2,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
15,15,4,2,3.833333333333333,2.0,3.2222222222222223,2.9,3.833333333333333,3.2222222222222223,2.9
16,16,4,3,3.666666666666667,3.0,5.8,2.230769230769231,3.666666666666667,5.8,2.230769230769231
17,17,2,2,3.666666666666667,3.0,7.25,1.6111111111111112,3.666666666666667,7.25,1.6111111111111112
18,18,3,2,2.0,1.0,7.25,9.666666666666666,2.0,7.25,9.666666666666666
19,19,4,2,3.0,4.0,14.5,1.16,3.0,14.5,1.16
20,20,2,2,3.6,4.0,14.5,0.8285714285714286,3.6,14.5,0.8285714285714286
21,21,2,0,3.7142857142857144,5.0,0.0,0.7435897435897436,3.7142857142857144,0.0,0.7435897435897436
22,22,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,9.666666666666666
23,23,1,0,4.6,5.0,0.0,0.58,4.6,0.0,0.58
24,24,6,1,3.375,2.0,29.0,2.9,3.375,29.0,2.9
25,25,3,1,2.0,1.0,29.0,9.666666666666666,2.0,29.0,9.666666666666666
26,26,2,0,3.166666666666667,3.0,0.0,1.1153846153846154,3.166666666666667,0.0,1.1153846153846154
27,27,2,0,3.666666666666667,3.0,0.0,1.6111111111111112,3.666666666666667,0.0,1.6111111111111112
28,28,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
29,29,2,0,3.5,4.0,0.0,1.2608695652173914,3.5,0.0,1.2608695652173914
30,30,7,0,3.857142857142857,4.0,0.0,0.7631578947368421,3.857142857142857,0.0,0.7631578947368421
