sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
3,3,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
4,4,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
5,5,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
6,6,0,4,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
7,7,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
8,8,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
9,9,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
10,10,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
11,11,1,5,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
12,12,4,2,2.0,1.0,3.625,7.25,2.0,3.625,7.25
13,13,7,3,2.142857142857143,2.0,3.2222222222222223,3.2222222222222223,2.142857142857143,3.2222222222222223,3.2222222222222223
14,14,2,1,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
15,15,5,1,2.2,2.0,4.142857142857143,4.142857142857143,2.2,4.142857142857143,4.142857142857143
16,16,7,2,2.142857142857143,2.0,3.625,3.2222222222222223,2.142857142857143,3.625,3.2222222222222223
17,17,2,0,3.0,3.0,0.0,1.5263157894736843,3.0,0.0,1.5263157894736843
18,18,2,0,2.8,2.0,0.0,2.9,2.8,0.0,2.9
19,19,1,0,3.142857142857143,3.0,0.0,1.6111111111111112,3.142857142857143,0.0,1.6111111111111112
20,20,6,0,2.1666666666666665,2.0,0.0,3.625,2.1666666666666665,0.0,3.625
21,21,2,1,3.0,3.0,29.0,1.5263157894736843,3.0,29.0,1.5263157894736843
22,22,5,3,2.0,1.0,5.8,5.8,2.0,5.8,5.8
23,23,1,3,3.0,2.0,9.666666666666666,2.6363636363636362,3.0,9.666666666666666,2.6363636363636362
24,24,4,3,4.041666666666666,3.0,14.5,0.8529411764705882,4.041666666666666,14.5,0.8529411764705882
25,25,6,3,2.8666666666666667,2.0,9.666666666666666,1.6111111111111112,2.8666666666666667,9.666666666666666,1.6111111111111112
26,26,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
27,27,3,3,3.142857142857143,3.0,9.666666666666666,1.45,3.142857142857143,9.666666666666666,1.45
28,28,3,3,4.375,4.0,14.5,0.8787878787878788,4.375,14.5,0.8787878787878788
29,29,8,1,4.044444444444444,3.0,29.0,0.7435897435897436,4.044444444444444,29.0,0.7435897435897436
30,30,11,1,4.027397260273973,3.0,0.0,0.7073170731707317,4.027397260273973,0.0,0.7073170731707317
