sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
2,2,0,1,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
3,3,0,1,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
4,4,0,7,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
5,5,0,7,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
6,6,0,7,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
7,7,0,7,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
8,8,0,6,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
9,9,0,9,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
10,10,0,6,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,3,9,2.0,1.0,1.5263157894736843,9.666666666666666,2.0,1.5263157894736843,9.666666666666666
13,13,4,9,2.0,1.0,1.5263157894736843,7.25,2.0,1.5263157894736843,7.25
14,14,4,10,3.375,2.0,1.7058823529411764,1.7058823529411764,3.375,1.7058823529411764,1.7058823529411764
15,15,4,7,2.0,1.0,2.230769230769231,7.25,2.0,2.230769230769231,7.25
16,16,5,5,3.2941176470588234,2.0,2.6363636363636362,1.5263157894736843,3.2941176470588234,2.6363636363636362,1.5263157894736843
17,17,1,5,3.875,3.0,2.6363636363636362,1.0357142857142858,3.875,2.6363636363636362,1.0357142857142858
18,18,4,6,2.0,1.0,2.9,7.25,2.0,2.9,7.25
19,19,10,3,3.604651162790698,2.0,9.666666666666666,1.2083333333333333,3.604651162790698,9.666666666666666,1.2083333333333333
20,20,2,1,3.5,3.0,29.0,0.7837837837837838,3.5,29.0,0.7837837837837838
21,21,15,1,3.838709677419355,2.0,0.0,0.9666666666666667,3.838709677419355,0.0,0.9666666666666667
22,22,6,1,3.238095238095238,2.0,29.0,1.45,3.238095238095238,29.0,1.45
23,23,1,1,3.7,3.0,29.0,0.6904761904761905,3.7,29.0,0.6904761904761905
24,24,6,0,3.238095238095238,2.0,0.0,1.45,3.238095238095238,0.0,1.45
25,25,14,0,3.4680851063829787,2.0,0.0,1.45,3.4680851063829787,0.0,1.45
26,26,9,0,3.0476190476190474,2.0,0.0,1.9333333333333333,3.0476190476190474,0.0,1.9333333333333333
27,27,5,1,3.8076923076923075,3.0,29.0,0.90625,3.8076923076923075,29.0,0.90625
28,28,4,1,3.8235294117647056,3.0,0.0,0.725,3.8235294117647056,0.0,0.725
29,29,14,1,3.4680851063829787,2.0,29.0,1.45,3.4680851063829787,29.0,1.45
30,30,4,1,2.0,1.0,29.0,7.25,2.0,29.0,7.25
