sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5918367346938775,0.0,1.0,0.5918367346938775,0.0
2,2,0,2,1.0,0.0,0.5918367346938775,0.0,1.0,0.5918367346938775,0.0
3,3,0,3,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
4,4,0,4,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
5,5,0,5,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
6,6,0,6,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
7,7,0,7,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
8,8,0,7,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
9,9,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
10,10,2,4,2.0,1.0,0.8787878787878788,14.5,2.0,0.8787878787878788,14.5
11,11,2,4,2.6666666666666665,2.0,0.9354838709677419,4.833333333333333,2.6666666666666665,0.9354838709677419,4.833333333333333
12,12,1,5,2.0,1.0,1.0740740740740742,29.0,2.0,1.0740740740740742,29.0
13,13,1,6,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
14,14,3,6,3.333333333333333,2.0,1.45,3.2222222222222223,3.333333333333333,1.45,3.2222222222222223
15,15,3,5,3.4,3.0,2.6363636363636362,1.45,3.4,2.6363636363636362,1.45
16,16,3,6,3.4,3.0,2.4166666666666665,1.45,3.4,2.4166666666666665,1.45
17,17,5,7,3.0,2.0,2.230769230769231,3.2222222222222223,3.0,2.230769230769231,3.2222222222222223
18,18,1,7,4.0,3.0,2.230769230769231,1.8125,4.0,2.230769230769231,1.8125
19,19,6,4,3.8,3.0,4.833333333333333,1.0357142857142858,3.8,4.833333333333333,1.0357142857142858
20,20,1,5,3.0,2.0,5.8,9.666666666666666,3.0,5.8,9.666666666666666
21,21,7,5,3.95,3.0,5.8,1.0,3.95,5.8,1.0
22,22,11,5,3.8076923076923075,3.0,5.8,1.16,3.8076923076923075,5.8,1.16
23,23,8,3,4.1923076923076925,4.0,14.5,0.5686274509803921,4.1923076923076925,14.5,0.5686274509803921
24,24,2,3,3.8125,4.0,9.666666666666666,0.6590909090909091,3.8125,9.666666666666666,0.6590909090909091
25,25,8,3,4.173076923076923,4.0,14.5,0.5686274509803921,4.173076923076923,14.5,0.5686274509803921
26,26,12,2,3.8529411764705883,3.0,7.25,1.0357142857142858,3.8529411764705883,7.25,1.0357142857142858
27,27,4,1,3.666666666666667,3.0,29.0,1.3181818181818181,3.666666666666667,29.0,1.3181818181818181
28,28,7,1,2.8,1.0,29.0,4.142857142857143,2.8,29.0,4.142857142857143
29,29,16,0,3.814814814814815,3.0,0.0,1.0357142857142858,3.814814814814815,0.0,1.0357142857142858
30,30,18,0,4.033333333333333,2.0,0.0,0.7631578947368421,4.033333333333333,0.0,0.7631578947368421
