sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
2,2,0,3,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
3,3,0,3,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
4,4,0,1,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
5,5,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
6,6,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
8,8,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
13,13,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
14,14,2,3,2.0,1.0,3.2222222222222223,14.5,2.0,3.2222222222222223,14.5
15,15,3,5,2.0,1.0,3.2222222222222223,9.666666666666666,2.0,3.2222222222222223,9.666666666666666
16,16,3,4,2.0,1.0,2.6363636363636362,9.666666666666666,2.0,2.6363636363636362,9.666666666666666
17,17,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,14.5
18,18,1,2,3.0,2.0,4.833333333333333,4.142857142857143,3.0,4.833333333333333,4.142857142857143
19,19,1,1,3.0,2.0,29.0,5.8,3.0,29.0,5.8
20,20,1,2,3.0,2.0,14.5,4.142857142857143,3.0,14.5,4.142857142857143
21,21,2,1,2.6666666666666665,2.0,29.0,4.833333333333333,2.6666666666666665,29.0,4.833333333333333
22,22,7,1,3.0,2.0,29.0,1.7058823529411764,3.0,29.0,1.7058823529411764
23,23,8,1,3.6969696969696972,3.0,0.0,0.7837837837837838,3.6969696969696972,0.0,0.7837837837837838
24,24,3,1,2.857142857142857,2.0,29.0,2.6363636363636362,2.857142857142857,29.0,2.6363636363636362
25,25,2,1,2.6666666666666665,2.0,29.0,4.833333333333333,2.6666666666666665,29.0,4.833333333333333
26,26,2,1,3.5,3.0,29.0,2.230769230769231,3.5,29.0,2.230769230769231
27,27,1,0,3.0,2.0,0.0,4.142857142857143,3.0,0.0,4.142857142857143
28,28,3,0,3.875,4.0,0.0,1.2083333333333333,3.875,0.0,1.2083333333333333
29,29,3,0,2.857142857142857,2.0,0.0,2.6363636363636362,2.857142857142857,0.0,2.6363636363636362
30,30,3,0,3.666666666666667,3.0,0.0,1.8125,3.666666666666667,0.0,1.8125
