sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
2,2,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
4,4,0,9,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
5,5,0,8,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
6,6,0,6,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
7,7,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
8,8,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
10,10,3,8,2.0,1.0,1.1153846153846154,9.666666666666666,2.0,1.1153846153846154,9.666666666666666
11,11,6,8,3.0666666666666664,2.0,1.5263157894736843,3.2222222222222223,3.0666666666666664,1.5263157894736843,3.2222222222222223
12,12,3,6,2.6,2.0,1.2608695652173914,4.142857142857143,2.6,1.2608695652173914,4.142857142857143
13,13,1,2,3.4,3.0,3.625,1.7058823529411764,3.4,3.625,1.7058823529411764
14,14,3,2,2.6,2.0,3.625,4.142857142857143,2.6,3.625,4.142857142857143
15,15,6,4,3.75,3.0,5.8,1.7058823529411764,3.75,5.8,1.7058823529411764
16,16,5,5,3.142857142857143,2.0,4.142857142857143,2.6363636363636362,3.142857142857143,4.142857142857143,2.6363636363636362
17,17,9,4,2.888888888888889,1.0,4.833333333333333,3.2222222222222223,2.888888888888889,4.833333333333333,3.2222222222222223
18,18,6,4,3.0666666666666664,2.0,4.833333333333333,2.9,3.0666666666666664,4.833333333333333,2.9
19,19,6,4,2.8333333333333335,2.0,7.25,2.9,2.8333333333333335,7.25,2.9
20,20,5,3,3.166666666666667,2.0,9.666666666666666,1.2608695652173914,3.166666666666667,9.666666666666666,1.2608695652173914
21,21,1,2,3.2,3.0,14.5,1.5263157894736843,3.2,14.5,1.5263157894736843
22,22,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
23,23,9,1,3.7142857142857144,2.0,0.0,0.6590909090909091,3.7142857142857144,0.0,0.6590909090909091
24,24,6,1,2.375,1.0,29.0,4.833333333333333,2.375,29.0,4.833333333333333
25,25,12,1,3.4651162790697674,2.0,29.0,1.2083333333333333,3.4651162790697674,29.0,1.2083333333333333
26,26,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
27,27,3,1,3.7272727272727275,3.0,29.0,1.1153846153846154,3.7272727272727275,29.0,1.1153846153846154
28,28,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
29,29,9,0,3.4054054054054053,2.0,0.0,0.9354838709677419,3.4054054054054053,0.0,0.9354838709677419
30,30,8,0,3.4444444444444446,2.0,0.0,1.0357142857142858,3.4444444444444446,0.0,1.0357142857142858
