sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.35365853658536583,0.0,1.0,0.35365853658536583,0.0
2,2,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,6,1.0,0.0,1.16,0.0,1.0,1.16,0.0
4,4,0,5,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
5,5,1,4,2.0,1.0,0.5178571428571429,29.0,2.0,0.5178571428571429,29.0
6,6,1,6,3.0,2.0,0.8529411764705882,9.666666666666666,3.0,0.8529411764705882,9.666666666666666
7,7,1,8,3.0,2.0,1.0,9.666666666666666,3.0,1.0,9.666666666666666
8,8,2,7,3.0,3.0,1.16,4.142857142857143,3.0,1.16,4.142857142857143
9,9,2,6,3.0,3.0,1.16,4.142857142857143,3.0,1.16,4.142857142857143
10,10,1,6,4.0,3.0,1.16,4.833333333333333,4.0,1.16,4.833333333333333
11,11,1,4,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
12,12,6,5,3.875,3.0,1.380952380952381,2.230769230769231,3.875,1.380952380952381,2.230769230769231
13,13,5,4,3.857142857142857,3.0,1.45,2.0714285714285716,3.857142857142857,1.45,2.0714285714285716
14,14,1,3,4.0,3.0,2.9,4.833333333333333,4.0,2.9,4.833333333333333
15,15,9,5,3.8,3.0,2.0714285714285716,1.6111111111111112,3.8,2.0714285714285716,1.6111111111111112
16,16,2,5,3.0,3.0,2.0714285714285716,4.142857142857143,3.0,2.0714285714285716,4.142857142857143
17,17,4,4,4.25,4.0,9.666666666666666,0.90625,4.25,9.666666666666666,0.90625
18,18,1,3,4.0,4.0,5.8,2.4166666666666665,4.0,5.8,2.4166666666666665
19,19,3,1,4.1,4.0,29.0,0.8529411764705882,4.1,29.0,0.8529411764705882
20,20,11,2,3.857142857142857,3.0,7.25,1.3181818181818181,3.857142857142857,7.25,1.3181818181818181
21,21,7,2,3.8666666666666667,3.0,7.25,1.1153846153846154,3.8666666666666667,7.25,1.1153846153846154
22,22,1,2,4.0,3.0,7.25,4.833333333333333,4.0,7.25,4.833333333333333
23,23,3,2,3.7142857142857144,4.0,7.25,1.16,3.7142857142857144,7.25,1.16
24,24,4,2,4.153846153846153,4.0,14.5,0.7073170731707317,4.153846153846153,14.5,0.7073170731707317
25,25,7,2,3.666666666666667,3.0,14.5,2.4166666666666665,3.666666666666667,14.5,2.4166666666666665
26,26,10,0,3.7142857142857144,2.0,0.0,2.4166666666666665,3.7142857142857144,0.0,2.4166666666666665
27,27,2,0,4.666666666666666,5.0,0.0,0.6170212765957447,4.666666666666666,0.0,0.6170212765957447
28,28,7,0,4.222222222222222,4.0,0.0,0.8529411764705882,4.222222222222222,0.0,0.8529411764705882
29,29,2,0,4.285714285714286,4.0,0.0,0.5576923076923077,4.285714285714286,0.0,0.5576923076923077
30,30,6,0,4.2,4.0,0.0,0.7073170731707317,4.2,0.0,0.7073170731707317
