sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
2,2,0,5,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
3,3,0,5,1.0,0.0,1.45,0.0,1.0,1.45,0.0
4,4,0,7,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
5,5,0,8,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
6,6,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
7,7,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,1,8,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
9,9,1,6,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
10,10,1,5,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
11,11,6,6,3.125,2.0,1.9333333333333333,2.6363636363636362,3.125,1.9333333333333333,2.6363636363636362
12,12,1,6,2.0,1.0,1.8125,29.0,2.0,1.8125,29.0
13,13,2,5,3.5,2.0,1.7058823529411764,7.25,3.5,1.7058823529411764,7.25
14,14,1,6,3.0,2.0,2.0714285714285716,9.666666666666666,3.0,2.0714285714285716,9.666666666666666
15,15,2,7,2.5,1.0,2.230769230769231,14.5,2.5,2.230769230769231,14.5
16,16,4,6,2.75,1.0,3.625,7.25,2.75,3.625,7.25
17,17,9,6,3.25,2.0,4.142857142857143,1.45,3.25,4.142857142857143,1.45
18,18,1,3,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
19,19,3,3,3.25,3.0,9.666666666666666,1.0,3.25,9.666666666666666,1.0
20,20,11,3,3.1538461538461537,2.0,9.666666666666666,2.230769230769231,3.1538461538461537,9.666666666666666,2.230769230769231
21,21,7,3,3.111111111111111,2.0,9.666666666666666,2.6363636363636362,3.111111111111111,9.666666666666666,2.6363636363636362
22,22,4,2,3.2222222222222223,3.0,14.5,1.0357142857142858,3.2222222222222223,14.5,1.0357142857142858
23,23,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
24,24,10,2,3.166666666666667,2.0,14.5,2.0714285714285716,3.166666666666667,14.5,2.0714285714285716
25,25,2,0,3.428571428571429,3.0,0.0,0.9666666666666667,3.428571428571429,0.0,0.9666666666666667
26,26,11,0,3.3200000000000003,2.0,0.0,0.9354838709677419,3.3200000000000003,0.0,0.9354838709677419
27,27,9,0,3.44,3.0,0.0,0.725,3.44,0.0,0.725
28,28,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
29,29,3,0,3.0,2.0,0.0,4.142857142857143,3.0,0.0,4.142857142857143
30,30,21,0,3.3636363636363633,2.0,0.0,1.0740740740740742,3.3636363636363633,0.0,1.0740740740740742
