sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
2,2,0,5,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
3,3,0,6,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
4,4,0,5,1.0,0.0,1.16,0.0,1.0,1.16,0.0
5,5,0,4,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
6,6,0,5,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
7,7,0,6,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
8,8,2,3,2.5,1.0,7.25,29.0,2.5,7.25,29.0
9,9,1,6,2.0,1.0,0.8529411764705882,29.0,2.0,0.8529411764705882,29.0
10,10,1,5,3.0,2.0,1.16,9.666666666666666,3.0,1.16,9.666666666666666
11,11,1,5,3.0,2.0,1.45,9.666666666666666,3.0,1.45,9.666666666666666
12,12,2,4,3.0,3.0,1.380952380952381,4.142857142857143,3.0,1.380952380952381,4.142857142857143
13,13,1,4,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
14,14,2,4,3.666666666666667,4.0,1.8125,1.9333333333333333,3.666666666666667,1.8125,1.9333333333333333
15,15,3,5,2.3333333333333335,1.0,3.2222222222222223,9.666666666666666,2.3333333333333335,3.2222222222222223,9.666666666666666
16,16,7,6,3.5,2.0,5.8,1.2083333333333333,3.5,5.8,1.2083333333333333
17,17,1,5,4.0,3.0,4.142857142857143,4.833333333333333,4.0,4.142857142857143,4.833333333333333
18,18,7,5,2.7142857142857144,1.0,4.142857142857143,4.142857142857143,2.7142857142857144,4.142857142857143,4.142857142857143
19,19,4,3,3.416666666666667,3.0,9.666666666666666,0.9666666666666667,3.416666666666667,9.666666666666666,0.9666666666666667
20,20,2,3,3.0,3.0,9.666666666666666,4.142857142857143,3.0,9.666666666666666,4.142857142857143
21,21,6,3,3.666666666666667,3.0,9.666666666666666,1.7058823529411764,3.666666666666667,9.666666666666666,1.7058823529411764
22,22,2,3,4.3,4.0,14.5,1.0,4.3,14.5,1.0
23,23,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
24,24,7,1,3.5454545454545454,3.0,29.0,0.9354838709677419,3.5454545454545454,29.0,0.9354838709677419
25,25,9,1,3.4615384615384617,2.0,29.0,1.9333333333333333,3.4615384615384617,29.0,1.9333333333333333
26,26,5,1,2.4,1.0,29.0,5.8,2.4,29.0,5.8
27,27,3,1,3.333333333333333,3.0,29.0,0.8285714285714286,3.333333333333333,29.0,0.8285714285714286
28,28,15,0,3.7037037037037037,2.0,0.0,0.7435897435897436,3.7037037037037037,0.0,0.7435897435897436
29,29,13,0,3.1875,1.0,0.0,2.230769230769231,3.1875,0.0,2.230769230769231
30,30,9,0,3.806451612903226,2.0,0.0,0.8787878787878788,3.806451612903226,0.0,0.8787878787878788
