sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
2,2,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,5,1.0,0.0,0.9333333333333333,0.0,1.0,0.9333333333333333,0.0
4,4,0,4,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
5,5,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
6,6,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
7,7,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
8,8,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
9,9,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
10,10,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
11,11,1,4,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
12,12,3,4,2.0,1.0,2.3333333333333335,9.333333333333334,2.0,2.3333333333333335,9.333333333333334
13,13,4,4,3.666666666666667,2.0,4.0,2.5454545454545454,3.666666666666667,4.0,2.5454545454545454
14,14,2,5,3.0,2.0,3.111111111111111,2.8,3.0,3.111111111111111,2.8
15,15,1,5,2.0,1.0,3.111111111111111,28.0,2.0,3.111111111111111,28.0
16,16,3,3,2.0,1.0,3.111111111111111,9.333333333333334,2.0,3.111111111111111,9.333333333333334
17,17,3,3,3.428571428571429,2.0,7.0,3.5,3.428571428571429,7.0,3.5
18,18,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
19,19,2,1,3.75,3.0,9.333333333333334,2.3333333333333335,3.75,9.333333333333334,2.3333333333333335
20,20,2,2,2.0,1.0,14.0,14.0,2.0,14.0,14.0
21,21,1,2,3.0,2.0,14.0,9.333333333333334,3.0,14.0,9.333333333333334
22,22,4,2,3.7,3.0,14.0,1.4736842105263157,3.7,14.0,1.4736842105263157
23,23,9,2,3.263157894736842,2.0,14.0,1.8666666666666667,3.263157894736842,14.0,1.8666666666666667
24,24,1,1,3.0,2.0,28.0,9.333333333333334,3.0,28.0,9.333333333333334
25,25,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
26,26,3,1,3.5,3.0,28.0,1.5555555555555556,3.5,28.0,1.5555555555555556
27,27,12,1,3.6829268292682924,3.0,0.0,0.6222222222222222,3.6829268292682924,0.0,0.6222222222222222
28,28,15,1,3.4333333333333336,2.0,28.0,1.3333333333333333,3.4333333333333336,28.0,1.3333333333333333
29,29,3,0,3.75,3.0,0.0,0.9333333333333333,3.75,0.0,0.9333333333333333
