sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,2.5454545454545454,0.0,1.0,2.5454545454545454,0.0
2,2,0,7,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
3,3,0,4,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
4,4,0,1,1.0,0.0,5.6,0.0,1.0,5.6,0.0
5,5,2,6,2.5,1.0,0.6829268292682927,28.0,2.5,0.6829268292682927,28.0
6,6,2,5,2.5,1.0,0.8484848484848485,14.0,2.5,0.8484848484848485,14.0
7,7,2,6,3.5,2.0,0.9032258064516129,5.6,3.5,0.9032258064516129,5.6
8,8,2,5,2.5,1.0,0.9655172413793104,14.0,2.5,0.9655172413793104,14.0
9,9,2,5,2.5,1.0,1.2727272727272727,28.0,2.5,1.2727272727272727,28.0
10,10,5,5,3.0,1.0,2.1538461538461537,5.6,3.0,2.1538461538461537,5.6
11,11,1,5,4.0,3.0,2.5454545454545454,3.111111111111111,4.0,2.5454545454545454,3.111111111111111
12,12,5,2,3.0,1.0,3.5,5.6,3.0,3.5,5.6
13,13,5,2,3.2,2.0,3.5,2.1538461538461537,3.2,3.5,2.1538461538461537
14,14,5,2,3.0,2.0,2.3333333333333335,3.111111111111111,3.0,2.3333333333333335,3.111111111111111
15,15,1,1,2.0,1.0,3.111111111111111,28.0,2.0,3.111111111111111,28.0
16,16,1,2,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
17,17,1,3,3.5,3.0,4.0,1.6470588235294117,3.5,4.0,1.6470588235294117
18,18,3,2,3.75,2.0,7.0,1.4736842105263157,3.75,7.0,1.4736842105263157
19,19,2,3,3.0,2.0,9.333333333333334,2.0,3.0,9.333333333333334,2.0
20,20,2,3,4.0,2.0,9.333333333333334,2.3333333333333335,4.0,9.333333333333334,2.3333333333333335
21,21,1,3,4.5,4.0,9.333333333333334,1.0769230769230769,4.5,9.333333333333334,1.0769230769230769
22,22,3,3,2.3333333333333335,1.0,9.333333333333334,9.333333333333334,2.3333333333333335,9.333333333333334,9.333333333333334
23,23,14,3,4.0,2.0,14.0,0.6829268292682927,4.0,14.0,0.6829268292682927
24,24,5,3,3.571428571428571,2.0,9.333333333333334,1.4736842105263157,3.571428571428571,9.333333333333334,1.4736842105263157
25,25,7,1,3.2857142857142856,2.0,5.6,2.5454545454545454,3.2857142857142856,5.6,2.5454545454545454
26,26,7,1,4.0,3.0,9.333333333333334,0.5384615384615384,4.0,9.333333333333334,0.5384615384615384
27,27,3,1,3.75,4.0,5.6,1.0,3.75,5.6,1.0
28,28,6,1,4.0,3.0,9.333333333333334,0.5283018867924528,4.0,9.333333333333334,0.5283018867924528
29,29,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
