sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
2,2,0,3,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,5,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5,5,0,5,1.0,0.0,1.16,0.0,1.0,1.16,0.0
6,6,0,5,1.0,0.0,1.16,0.0,1.0,1.16,0.0
7,7,0,5,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
8,8,0,4,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
9,9,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
10,10,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
11,11,1,3,2.0,1.0,0.8285714285714286,29.0,2.0,0.8285714285714286,29.0
12,12,2,6,2.5,2.0,1.1153846153846154,7.25,2.5,1.1153846153846154,7.25
13,13,2,5,2.0,1.0,1.16,14.5,2.0,1.16,14.5
14,14,2,5,2.6666666666666665,2.0,1.2608695652173914,4.833333333333333,2.6666666666666665,1.2608695652173914,4.833333333333333
15,15,1,4,3.5,3.0,1.3181818181818181,3.625,3.5,1.3181818181818181,3.625
16,16,2,2,2.5,2.0,1.8125,7.25,2.5,1.8125,7.25
17,17,11,5,3.0,2.0,2.230769230769231,2.230769230769231,3.0,2.230769230769231,2.230769230769231
18,18,3,4,3.1,3.0,3.625,1.0357142857142858,3.1,3.625,1.0357142857142858
19,19,3,3,2.75,3.0,5.8,2.9,2.75,5.8,2.9
20,20,7,4,3.53125,3.0,9.666666666666666,0.8787878787878788,3.53125,9.666666666666666,0.8787878787878788
21,21,2,2,3.6363636363636367,4.0,14.5,0.5576923076923077,3.6363636363636367,14.5,0.5576923076923077
22,22,9,2,3.071428571428571,3.0,14.5,1.8125,3.071428571428571,14.5,1.8125
23,23,8,2,4.137931034482758,4.0,29.0,0.6304347826086957,4.137931034482758,29.0,0.6304347826086957
24,24,1,2,4.0,4.0,14.5,0.6590909090909091,4.0,14.5,0.6590909090909091
25,25,2,2,3.0,3.0,14.5,1.0740740740740742,3.0,14.5,1.0740740740740742
26,26,6,1,3.3125,3.0,29.0,1.16,3.3125,29.0,1.16
27,27,3,0,3.5,3.0,0.0,0.90625,3.5,0.0,0.90625
28,28,8,0,3.1538461538461537,3.0,0.0,1.7058823529411764,3.1538461538461537,0.0,1.7058823529411764
29,29,10,0,4.094594594594595,4.0,0.0,0.6304347826086957,4.094594594594595,0.0,0.6304347826086957
30,30,6,0,3.0,3.0,0.0,1.7058823529411764,3.0,0.0,1.7058823529411764
