sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.84375,0.0,1.0,0.84375,0.0
2,2,0,3,1.0,0.0,0.84375,0.0,1.0,0.84375,0.0
3,3,0,2,1.0,0.0,1.35,0.0,1.0,1.35,0.0
4,4,0,3,1.0,0.0,0.627906976744186,0.0,1.0,0.627906976744186,0.0
5,5,0,7,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6,6,1,4,2.0,1.0,0.7714285714285715,27.0,2.0,0.7714285714285715,27.0
7,7,2,7,3.5,2.0,0.9642857142857143,9.0,3.5,0.9642857142857143,9.0
8,8,1,7,2.0,1.0,1.2857142857142858,27.0,2.0,1.2857142857142858,27.0
9,9,9,8,4.0,3.0,1.588235294117647,1.588235294117647,4.0,1.588235294117647,1.588235294117647
10,10,2,11,3.0,3.0,1.588235294117647,3.857142857142857,3.0,1.588235294117647,3.857142857142857
11,11,1,11,3.0,2.0,1.8,9.0,3.0,1.8,9.0
12,12,5,11,4.166666666666666,4.0,1.9285714285714286,1.125,4.166666666666666,1.9285714285714286,1.125
13,13,2,9,2.0,1.0,1.588235294117647,13.5,2.0,1.588235294117647,13.5
14,14,6,9,4.0,4.0,1.8,1.2272727272727273,4.0,1.8,1.2272727272727273
15,15,6,8,2.5,1.0,2.7,4.5,2.5,2.7,4.5
16,16,6,6,3.9411764705882355,2.0,3.375,1.125,3.9411764705882355,3.375,1.125
17,17,1,6,2.0,1.0,3.375,27.0,2.0,3.375,27.0
18,18,16,5,3.872727272727273,2.0,4.5,0.9310344827586207,3.872727272727273,4.5,0.9310344827586207
19,19,3,5,3.0,2.0,3.857142857142857,5.4,3.0,3.857142857142857,5.4
20,20,14,4,3.8378378378378377,2.0,4.5,0.9,3.8378378378378377,4.5,0.9
21,21,7,5,3.9047619047619047,2.0,3.857142857142857,1.0,3.9047619047619047,3.857142857142857,1.0
22,22,13,5,3.9111111111111114,2.0,4.5,0.84375,3.9111111111111114,4.5,0.84375
23,23,7,4,3.2,3.0,3.375,1.2272727272727273,3.2,3.375,1.2272727272727273
24,24,1,3,4.0,4.0,9.0,2.25,4.0,9.0,2.25
25,25,17,3,3.9344262295081966,2.0,13.5,0.84375,3.9344262295081966,13.5,0.84375
26,26,16,0,3.9298245614035086,2.0,0.0,0.7941176470588235,3.9298245614035086,0.0,0.7941176470588235
27,27,7,0,3.9523809523809526,2.0,0.0,1.173913043478261,3.9523809523809526,0.0,1.173913043478261
28,28,5,0,4.0,3.0,0.0,0.574468085106383,4.0,0.0,0.574468085106383
