sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
2,2,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,4,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
5,5,0,4,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
6,6,0,7,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
7,7,0,8,1.0,0.0,1.45,0.0,1.0,1.45,0.0
8,8,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
9,9,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
10,10,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
11,11,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
12,12,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
13,13,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
14,14,1,4,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
15,15,2,8,2.5,2.0,1.45,7.25,2.5,1.45,7.25
16,16,2,4,3.0,3.0,2.9,3.2222222222222223,3.0,2.9,3.2222222222222223
17,17,2,5,2.0,1.0,3.2222222222222223,14.5,2.0,3.2222222222222223,14.5
18,18,7,5,2.5,2.0,3.2222222222222223,3.2222222222222223,2.5,3.2222222222222223,3.2222222222222223
19,19,5,5,3.4347826086956523,2.0,3.625,1.3181818181818181,3.4347826086956523,3.625,1.3181818181818181
20,20,5,4,2.5,3.0,2.6363636363636362,2.4166666666666665,2.5,2.6363636363636362,2.4166666666666665
21,21,5,2,3.4347826086956523,2.0,7.25,1.2608695652173914,3.4347826086956523,7.25,1.2608695652173914
22,22,8,2,2.8181818181818183,3.0,7.25,1.9333333333333333,2.8181818181818183,7.25,1.9333333333333333
23,23,11,3,3.2222222222222223,2.0,9.666666666666666,1.0740740740740742,3.2222222222222223,9.666666666666666,1.0740740740740742
24,24,9,2,2.4,1.0,14.5,3.2222222222222223,2.4,14.5,3.2222222222222223
25,25,9,2,3.4390243902439024,2.0,14.5,0.8787878787878788,3.4390243902439024,14.5,0.8787878787878788
26,26,3,2,3.2,4.0,14.5,1.7058823529411764,3.2,14.5,1.7058823529411764
27,27,27,2,3.5454545454545454,2.0,29.0,0.90625,3.5454545454545454,29.0,0.90625
28,28,1,2,3.5,3.0,14.5,0.6170212765957447,3.5,14.5,0.6170212765957447
29,29,3,2,2.75,3.0,14.5,2.9,2.75,14.5,2.9
30,30,9,2,3.708860759493671,2.0,29.0,0.58,3.708860759493671,29.0,0.58
