sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.49122807017543857,0.0,1.0,0.49122807017543857,0.0
2,2,0,7,1.0,0.0,0.6511627906976745,0.0,1.0,0.6511627906976745,0.0
3,3,0,6,1.0,0.0,0.717948717948718,0.0,1.0,0.717948717948718,0.0
4,4,0,5,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
5,5,0,4,1.0,0.0,0.8,0.0,1.0,0.8,0.0
6,6,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
7,7,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
8,8,2,7,2.5,1.0,0.6666666666666666,28.0,2.5,0.6666666666666666,28.0
9,9,1,6,2.0,1.0,0.717948717948718,28.0,2.0,0.717948717948718,28.0
10,10,2,5,2.5,1.0,0.7368421052631579,14.0,2.5,0.7368421052631579,14.0
11,11,5,3,2.4,1.0,0.875,5.6,2.4,0.875,5.6
12,12,4,2,3.3076923076923075,2.0,1.3333333333333333,1.6470588235294117,3.3076923076923075,1.3333333333333333,1.6470588235294117
13,13,6,3,2.5,2.0,1.2173913043478262,3.5,2.5,1.2173913043478262,3.5
14,14,8,3,2.6,2.0,1.3333333333333333,2.8,2.6,1.3333333333333333,2.8
15,15,6,1,2.5,2.0,1.3333333333333333,3.5,2.5,1.3333333333333333,3.5
16,16,10,2,3.052631578947368,2.0,2.1538461538461537,2.3333333333333335,3.052631578947368,2.1538461538461537,2.3333333333333335
17,17,2,2,3.2222222222222223,3.0,2.1538461538461537,1.3333333333333333,3.2222222222222223,2.1538461538461537,1.3333333333333333
18,18,2,4,3.7,3.0,3.5,0.9655172413793104,3.7,3.5,0.9655172413793104
19,19,1,5,3.2,3.0,3.111111111111111,1.4,3.2,3.111111111111111,1.4
20,20,6,5,3.888888888888889,3.0,4.666666666666667,0.875,3.888888888888889,4.666666666666667,0.875
21,21,1,2,4.2,4.0,7.0,0.9032258064516129,4.2,7.0,0.9032258064516129
22,22,4,1,4.0,4.0,28.0,0.5957446808510638,4.0,28.0,0.5957446808510638
23,23,2,1,4.545454545454545,4.0,28.0,0.5384615384615384,4.545454545454545,28.0,0.5384615384615384
24,24,5,1,4.272727272727273,4.0,28.0,0.5833333333333334,4.272727272727273,28.0,0.5833333333333334
25,25,4,1,4.0,4.0,28.0,0.5957446808510638,4.0,28.0,0.5957446808510638
26,26,5,1,2.4,2.0,28.0,2.5454545454545454,2.4,28.0,2.5454545454545454
27,27,2,1,3.9,3.0,0.0,1.4,3.9,0.0,1.4
28,28,2,0,3.2222222222222223,3.0,0.0,1.3333333333333333,3.2222222222222223,0.0,1.3333333333333333
29,29,5,0,4.76,5.0,0.0,0.3835616438356164,4.76,0.0,0.3835616438356164
