sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
2,2,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,4,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
4,4,0,7,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
5,5,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
6,6,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
8,8,1,2,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
9,9,2,3,2.0,1.0,1.2608695652173914,14.5,2.0,1.2608695652173914,14.5
10,10,2,4,2.0,1.0,1.2083333333333333,14.5,2.0,1.2083333333333333,14.5
11,11,1,3,2.0,1.0,1.16,29.0,2.0,1.16,29.0
12,12,1,2,3.0,2.0,1.3181818181818181,5.8,3.0,1.3181818181818181,5.8
13,13,3,2,2.75,2.0,14.5,4.142857142857143,2.75,14.5,4.142857142857143
14,14,2,4,2.6666666666666665,2.0,2.4166666666666665,4.833333333333333,2.6666666666666665,2.4166666666666665,4.833333333333333
15,15,4,4,2.6,1.0,2.4166666666666665,7.25,2.6,2.4166666666666665,7.25
16,16,2,4,3.666666666666667,3.0,2.4166666666666665,3.2222222222222223,3.666666666666667,2.4166666666666665,3.2222222222222223
17,17,4,5,3.5,2.0,5.8,1.45,3.5,5.8,1.45
18,18,8,5,3.3200000000000003,3.0,7.25,0.9354838709677419,3.3200000000000003,7.25,0.9354838709677419
19,19,6,5,2.625,1.0,5.8,4.833333333333333,2.625,5.8,4.833333333333333
20,20,4,2,3.333333333333333,3.0,4.833333333333333,0.8529411764705882,3.333333333333333,4.833333333333333,0.8529411764705882
21,21,4,0,3.5,2.0,0.0,1.45,3.5,0.0,1.45
22,22,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
23,23,4,0,3.5,2.0,0.0,1.45,3.5,0.0,1.45
24,24,1,0,3.666666666666667,3.0,0.0,2.230769230769231,3.666666666666667,0.0,2.230769230769231
25,25,2,0,2.6666666666666665,2.0,0.0,4.833333333333333,2.6666666666666665,0.0,4.833333333333333
26,26,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
27,27,4,0,3.333333333333333,3.0,0.0,0.8055555555555556,3.333333333333333,0.0,0.8055555555555556
28,28,3,0,3.666666666666667,3.0,0.0,2.0714285714285716,3.666666666666667,0.0,2.0714285714285716
29,29,11,0,3.40625,2.0,0.0,1.0740740740740742,3.40625,0.0,1.0740740740740742
30,30,6,0,3.1764705882352944,3.0,0.0,0.8529411764705882,3.1764705882352944,0.0,0.8529411764705882
