sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.9310344827586207,0.0,1.0,0.9310344827586207,0.0
2,2,0,3,1.0,0.0,1.2272727272727273,0.0,1.0,1.2272727272727273,0.0
3,3,0,5,1.0,0.0,0.9642857142857143,0.0,1.0,0.9642857142857143,0.0
4,4,0,7,1.0,0.0,1.2272727272727273,0.0,1.0,1.2272727272727273,0.0
5,5,0,4,1.0,0.0,2.076923076923077,0.0,1.0,2.076923076923077,0.0
6,6,0,5,1.0,0.0,3.0,0.0,1.0,3.0,0.0
7,7,1,4,2.0,1.0,1.2857142857142858,27.0,2.0,1.2857142857142858,27.0
8,8,1,6,2.0,1.0,1.588235294117647,27.0,2.0,1.588235294117647,27.0
9,9,2,4,2.5,2.0,2.076923076923077,6.75,2.5,2.076923076923077,6.75
10,10,2,4,2.5,2.0,1.8,6.75,2.5,1.8,6.75
11,11,2,6,2.0,1.0,2.25,13.5,2.0,2.25,13.5
12,12,3,6,3.571428571428571,2.0,2.4545454545454546,2.7,3.571428571428571,2.4545454545454546,2.7
13,13,2,5,2.5,2.0,2.4545454545454546,6.75,2.5,2.4545454545454546,6.75
14,14,1,5,3.0,2.0,2.4545454545454546,9.0,3.0,2.4545454545454546,9.0
15,15,2,4,2.0,1.0,3.375,13.5,2.0,3.375,13.5
16,16,8,4,3.428571428571429,2.0,3.375,1.5,3.428571428571429,3.375,1.5
17,17,1,3,2.0,1.0,9.0,27.0,2.0,9.0,27.0
18,18,14,3,3.3666666666666667,2.0,13.5,1.2857142857142858,3.3666666666666667,13.5,1.2857142857142858
19,19,3,2,2.3333333333333335,1.0,13.5,9.0,2.3333333333333335,13.5,9.0
20,20,4,2,2.8,2.0,13.5,4.5,2.8,13.5,4.5
21,21,13,2,3.333333333333333,2.0,13.5,1.4210526315789473,3.333333333333333,13.5,1.4210526315789473
22,22,7,3,3.5,3.0,9.0,1.0384615384615385,3.5,9.0,1.0384615384615385
23,23,4,3,3.625,3.0,9.0,1.4210526315789473,3.625,9.0,1.4210526315789473
24,24,1,2,2.0,1.0,13.5,27.0,2.0,13.5,27.0
25,25,3,1,2.0,1.0,27.0,9.0,2.0,27.0,9.0
26,26,9,0,3.5625,2.0,0.0,0.6585365853658537,3.5625,0.0,0.6585365853658537
27,27,2,0,4.1,4.0,0.0,0.6136363636363636,4.1,0.0,0.6136363636363636
28,28,11,0,3.5675675675675675,2.0,0.0,0.7297297297297297,3.5675675675675675,0.0,0.7297297297297297
