sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.725,0.0,1.0,0.725,0.0
2,2,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
3,3,0,8,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
4,4,0,6,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
5,5,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
6,6,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,1,7,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
8,8,1,7,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
9,9,1,4,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
10,10,1,5,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
11,11,6,3,2.6666666666666665,2.0,2.230769230769231,3.625,2.6666666666666665,2.230769230769231,3.625
12,12,1,2,2.0,1.0,3.625,29.0,2.0,3.625,29.0
13,13,4,2,2.5,2.0,3.625,4.833333333333333,2.5,3.625,4.833333333333333
14,14,6,4,2.6666666666666665,2.0,7.25,3.625,2.6666666666666665,7.25,3.625
15,15,4,4,3.125,3.0,7.25,1.5263157894736843,3.125,7.25,1.5263157894736843
16,16,7,4,3.4444444444444446,3.0,9.666666666666666,1.2608695652173914,3.4444444444444446,9.666666666666666,1.2608695652173914
17,17,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
18,18,1,0,3.0,2.0,0.0,9.666666666666666,3.0,0.0,9.666666666666666
19,19,5,0,2.4,1.0,0.0,5.8,2.4,0.0,5.8
20,20,2,0,3.0,2.0,0.0,4.833333333333333,3.0,0.0,4.833333333333333
21,21,5,1,2.857142857142857,2.0,29.0,2.230769230769231,2.857142857142857,29.0,2.230769230769231
22,22,4,1,2.5,2.0,29.0,4.833333333333333,2.5,29.0,4.833333333333333
23,23,2,1,3.0,3.0,29.0,1.7058823529411764,3.0,29.0,1.7058823529411764
24,24,4,0,2.5,2.0,0.0,4.833333333333333,2.5,0.0,4.833333333333333
25,25,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
26,26,4,0,3.6153846153846154,3.0,0.0,1.0740740740740742,3.6153846153846154,0.0,1.0740740740740742
27,27,5,0,3.571428571428571,2.0,0.0,1.0740740740740742,3.571428571428571,0.0,1.0740740740740742
28,28,3,0,2.6666666666666665,2.0,0.0,5.8,2.6666666666666665,0.0,5.8
29,29,4,0,3.6923076923076925,2.0,0.0,1.0357142857142858,3.6923076923076925,0.0,1.0357142857142858
30,30,3,0,3.6363636363636367,3.0,0.0,1.2083333333333333,3.6363636363636367,0.0,1.2083333333333333
