sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
2,2,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
3,3,0,2,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
4,4,0,2,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
5,5,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
6,6,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
7,7,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,2,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
9,9,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
10,10,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
11,11,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
12,12,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
13,13,0,4,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
14,14,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
15,15,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
16,16,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
17,17,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
18,18,1,3,2.0,1.0,2.9,29.0,2.0,2.9,29.0
19,19,2,4,2.0,1.0,2.6363636363636362,14.5,2.0,2.6363636363636362,14.5
20,20,7,0,2.375,2.0,0.0,2.230769230769231,2.375,0.0,2.230769230769231
21,21,3,1,2.3333333333333335,2.0,29.0,5.8,2.3333333333333335,29.0,5.8
22,22,6,1,2.1666666666666665,1.0,29.0,4.833333333333333,2.1666666666666665,29.0,4.833333333333333
23,23,3,1,2.5,2.0,29.0,4.142857142857143,2.5,29.0,4.142857142857143
24,24,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
25,25,6,1,2.4285714285714284,2.0,29.0,2.4166666666666665,2.4285714285714284,29.0,2.4166666666666665
26,26,8,2,2.3333333333333335,2.0,7.25,2.4166666666666665,2.3333333333333335,7.25,2.4166666666666665
27,27,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
28,28,1,1,3.25,3.0,29.0,1.2608695652173914,3.25,29.0,1.2608695652173914
29,29,3,0,3.9,4.0,0.0,0.7435897435897436,3.9,0.0,0.7435897435897436
30,30,7,0,3.2413793103448274,2.0,0.0,0.7073170731707317,3.2413793103448274,0.0,0.7073170731707317
